id,status,pred_label,confidence,stage,filter_score
6056365136790904192,ANOMALY,None,0.0,Filter,0.003177
4085878705976423168,ANOMALY,None,0.0,Filter,0.010655
4144904544623880960,ANOMALY,None,0.0,Filter,0.001375
5877369969602964096,ANOMALY,None,0.0,Filter,0.006827
4040126167488227200,ANOMALY,None,0.0,Filter,0.001392
4301485720645741312,ANOMALY,None,0.0,Filter,0.004678
4159360133198845568,ANOMALY,None,0.0,Filter,0.016148
4657864617798543488,ANOMALY,None,0.0,Filter,0.000265
5832696743441197440,ANOMALY,None,0.0,Filter,0.005135
4469337612404531072,ANOMALY,None,0.0,Filter,0.001356
4120819467571238016,ANOMALY,None,0.0,Filter,0.019104
4062422888859255680,ANOMALY,None,0.0,Filter,0.00036
4158894627463443968,ANOMALY,None,0.0,Filter,0.000164
5940818902929855360,ANOMALY,None,0.0,Filter,0.001444
5890843110172530816,ANOMALY,None,0.0,Filter,0.005307
4061101245892062976,ANOMALY,None,0.0,Filter,0.002209
4068459349508649344,ANOMALY,None,0.0,Filter,0.009297
6028838034302997120,ANOMALY,None,0.0,Filter,0.001657
4039068166671959936,ANOMALY,None,0.0,Filter,0.003122
5937864686988090880,ANOMALY,None,0.0,Filter,0.025757
4039017245629410432,ANOMALY,None,0.0,Filter,0.000852
4117453514546419072,ANOMALY,None,0.0,Filter,6.8e-05
5248758968415684992,ANOMALY,None,0.0,Filter,0.001336
6029645973453779584,ANOMALY,None,0.0,Filter,0.00203
5863909439050691584,ANOMALY,None,0.0,Filter,0.011993
5962809582190855296,ANOMALY,None,0.0,Filter,0.003655
2029274160780278016,ANOMALY,None,0.0,Filter,0.003453
6736569140531829888,ANOMALY,None,0.0,Filter,0.004807
4056286347169425664,ANOMALY,None,0.0,Filter,0.005214
4157527590910845440,ANOMALY,None,0.0,Filter,0.00376
6760175483360937088,ANOMALY,None,0.0,Filter,0.020115
4109601390900178432,ANOMALY,None,0.0,Filter,0.010348
5854006000327605376,ANOMALY,None,0.0,Filter,0.002418
4117143486625357056,ANOMALY,None,0.0,Filter,0.007338
5339520973285124096,ANOMALY,None,0.0,Filter,0.006999
4057221584670439680,ANOMALY,None,0.0,Filter,0.001347
5241607538689712256,ANOMALY,None,0.0,Filter,0.001802
4144909045808974464,ANOMALY,None,0.0,Filter,0.003399
4041079929348627072,ANOMALY,None,0.0,Filter,0.000644
1826040942592156800,ANOMALY,None,0.0,Filter,0.014183
4058953379910239360,ANOMALY,None,0.0,Filter,0.000145
5986135824425358848,ANOMALY,None,0.0,Filter,0.0048
3118149594091506688,ANOMALY,None,0.0,Filter,0.000726
4043011118430070144,ANOMALY,None,0.0,Filter,0.000484
6033186641476048640,ANOMALY,None,0.0,Filter,0.006074
4062427321286161664,ANOMALY,None,0.0,Filter,0.00418
5835748025699424128,ANOMALY,None,0.0,Filter,0.00031
5864232558007829888,ANOMALY,None,0.0,Filter,0.005403
5835799633997723264,ANOMALY,None,0.0,Filter,0.003923
5935729194905400192,ANOMALY,None,0.0,Filter,0.001755
4070550139570644992,ANOMALY,None,0.0,Filter,0.01197
5259347746435150848,ANOMALY,None,0.0,Filter,0.007465
5864002828813027328,ANOMALY,None,0.0,Filter,0.005524
5861728557649659520,ANOMALY,None,0.0,Filter,0.008956
5902045999783381760,ANOMALY,None,0.0,Filter,0.001331
5867951209402343552,ANOMALY,None,0.0,Filter,0.010986
5976855499635273984,ANOMALY,None,0.0,Filter,0.011643
5900803723449232512,ANOMALY,None,0.0,Filter,0.00481
5854134437014030848,ANOMALY,None,0.0,Filter,0.011829
5834995925287446400,ANOMALY,None,0.0,Filter,0.009171
5967943133254970240,ANOMALY,None,0.0,Filter,0.006004
4308069626322217344,ANOMALY,None,0.0,Filter,0.000564
4058388613280083712,ANOMALY,None,0.0,Filter,0.003009
1997051185814769792,ANOMALY,None,0.0,Filter,0.028447
4310920011460662912,ANOMALY,None,0.0,Filter,0.000511
4268275109401316864,ANOMALY,None,0.0,Filter,0.001136
5871685769360633728,ANOMALY,None,0.0,Filter,0.0039
5876803617989091968,ANOMALY,None,0.0,Filter,0.00076
5963246225731411584,ANOMALY,None,0.0,Filter,0.001721
6721508163361399296,ANOMALY,None,0.0,Filter,0.000357
4085067949298118912,ANOMALY,None,0.0,Filter,0.001643
5962311675234470656,ANOMALY,None,0.0,Filter,0.004364
4105579514846509824,ANOMALY,None,0.0,Filter,0.014075
4159643704117932032,ANOMALY,None,0.0,Filter,0.001424
4657195663872835328,ANOMALY,None,0.0,Filter,0.001141
4291998584557229952,ANOMALY,None,0.0,Filter,0.001175
4040604425066309632,ANOMALY,None,0.0,Filter,0.031016
4654929265293008000,ANOMALY,None,0.0,Filter,0.00228
5952068178240766592,ANOMALY,None,0.0,Filter,0.010449
4312662221974706176,ANOMALY,None,0.0,Filter,0.008488
1839554941221537408,ANOMALY,None,0.0,Filter,0.029721
4062991817498370816,ANOMALY,None,0.0,Filter,0.013124
4269394858925732352,ANOMALY,None,0.0,Filter,0.010415
4055923370664136704,ANOMALY,None,0.0,Filter,0.00144
4065471529685436672,ANOMALY,None,0.0,Filter,0.002675
5882006575765769216,ANOMALY,None,0.0,Filter,0.039714
6026778172316109440,ANOMALY,None,0.0,Filter,0.008372
5969803644344871936,ANOMALY,None,0.0,Filter,0.000216
5860903030582131200,ANOMALY,None,0.0,Filter,0.006737
5850393692294124416,ANOMALY,None,0.0,Filter,0.013293
4156208383151131904,ANOMALY,None,0.0,Filter,0.003403
5858314539725214848,ANOMALY,None,0.0,Filter,0.007203
4120564312187337728,ANOMALY,None,0.0,Filter,0.004952
5980196120955380736,ANOMALY,None,0.0,Filter,0.001537
5833029208221052032,ANOMALY,None,0.0,Filter,0.003917
4266076223540845056,ANOMALY,None,0.0,Filter,0.007163
4091285039005454592,ANOMALY,None,0.0,Filter,0.001013
528141992269101056,ANOMALY,None,0.0,Filter,0.002131
5980292401210305152,ANOMALY,None,0.0,Filter,0.001838
4058219288395462144,ANOMALY,None,0.0,Filter,0.002394
4090375055719802880,ANOMALY,None,0.0,Filter,0.000317
4203627119894193152,ANOMALY,None,0.0,Filter,0.001353
4313553101281446528,ANOMALY,None,0.0,Filter,0.001064
4316348953238646528,ANOMALY,None,0.0,Filter,0.030645
5205816751525739776,ANOMALY,None,0.0,Filter,0.003086
6033174203197431040,ANOMALY,None,0.0,Filter,0.009971
5826455949762415488,ANOMALY,None,0.0,Filter,0.023471
4239900596896506112,ANOMALY,None,0.0,Filter,0.004724
1827922108247746944,ANOMALY,None,0.0,Filter,0.016912
4119493456564515072,ANOMALY,None,0.0,Filter,0.000757
5541174188904803456,ANOMALY,None,0.0,Filter,0.011482
5984177040166910464,ANOMALY,None,0.0,Filter,6.5e-05
5851973793619156224,ANOMALY,None,0.0,Filter,0.007471
1836571141547303680,ANOMALY,None,0.0,Filter,0.026244
5886300954608748800,ANOMALY,None,0.0,Filter,0.011037
4110325453675293056,ANOMALY,None,0.0,Filter,0.00963
4060912920110553088,ANOMALY,None,0.0,Filter,0.001408
4056277070032097792,ANOMALY,None,0.0,Filter,0.000587
4068090016625351040,ANOMALY,None,0.0,Filter,0.001574
5977908969258624768,ANOMALY,None,0.0,Filter,0.000379
2020251396562343040,ANOMALY,None,0.0,Filter,0.000954
5882024889517600512,ANOMALY,None,0.0,Filter,0.053135
4119439614801922176,ANOMALY,None,0.0,Filter,0.00017
4058783612753107712,ANOMALY,None,0.0,Filter,0.000727
4056474157384353920,ANOMALY,None,0.0,Filter,0.001275
4043565478618647424,ANOMALY,None,0.0,Filter,0.0029
5972719239999277056,ANOMALY,None,0.0,Filter,0.005065
1862015627318941824,ANOMALY,None,0.0,Filter,0.002084
6064311616592066432,ANOMALY,None,0.0,Filter,0.000789
5962596998517087104,ANOMALY,None,0.0,Filter,0.029067
4315869119419075968,ANOMALY,None,0.0,Filter,0.023948
5341354855604153088,ANOMALY,None,0.0,Filter,0.004381
4171207096113073664,ANOMALY,None,0.0,Filter,0.023419
4098794119354832768,ANOMALY,None,0.0,Filter,0.006937
4118840518514616576,ANOMALY,None,0.0,Filter,0.004565
6641911840862286848,ANOMALY,None,0.0,Filter,0.000647
5943944333468127104,ANOMALY,None,0.0,Filter,0.012208
2020320803216966272,ANOMALY,None,0.0,Filter,0.010047
4065659511776926464,ANOMALY,None,0.0,Filter,0.000207
6054817230610765312,ANOMALY,None,0.0,Filter,0.001501
5862557933036319616,ANOMALY,None,0.0,Filter,0.001791
6062187772459102464,ANOMALY,None,0.0,Filter,8.3e-05
4073272736447115136,ANOMALY,None,0.0,Filter,0.011957
4675772668560220928,ANOMALY,None,0.0,Filter,0.002094
4260490463953594240,ANOMALY,None,0.0,Filter,0.021942
5829616633387880832,ANOMALY,None,0.0,Filter,0.009037
5977514038428955136,ANOMALY,None,0.0,Filter,0.002478
4206797187996895232,ANOMALY,None,0.0,Filter,0.00196
4507003410431147776,ANOMALY,None,0.0,Filter,0.020598
4058353428819330176,ANOMALY,None,0.0,Filter,0.000141
2929097640678111104,ANOMALY,None,0.0,Filter,0.020785
5979427635272172032,ANOMALY,None,0.0,Filter,0.000461
4052638098826011008,ANOMALY,None,0.0,Filter,0.003049
5889056541210435456,ANOMALY,None,0.0,Filter,0.004413
4655200668665564160,ANOMALY,None,0.0,Filter,0.002143
5959828703105645952,ANOMALY,None,0.0,Filter,0.008249
6026075206401699456,ANOMALY,None,0.0,Filter,0.001901
4657218822329150080,ANOMALY,None,0.0,Filter,0.001795
4119593546430628224,ANOMALY,None,0.0,Filter,0.005092
4107428064488906752,ANOMALY,None,0.0,Filter,0.001809
5917703556460478592,ANOMALY,None,0.0,Filter,0.002504
5823740018589089280,ANOMALY,None,0.0,Filter,0.006471
4173405256077396992,ANOMALY,None,0.0,Filter,0.005459
5862465264837083520,ANOMALY,None,0.0,Filter,0.01081
5963787322887250560,ANOMALY,None,0.0,Filter,0.000393
5691884793181468288,ANOMALY,None,0.0,Filter,0.000953
4107671473193586048,ANOMALY,None,0.0,Filter,0.003848
5851977607548607104,ANOMALY,None,0.0,Filter,0.002155
1544570333854491648,ANOMALY,None,0.0,Filter,0.002094
5862613492725290752,ANOMALY,None,0.0,Filter,0.001507
248280484451646464,ANOMALY,None,0.0,Filter,0.000714
4056460928956086912,ANOMALY,None,0.0,Filter,0.002687
4039176228029538688,ANOMALY,None,0.0,Filter,0.006116
4038925711337697664,ANOMALY,None,0.0,Filter,0.004422
1745948568544608896,ANOMALY,None,0.0,Filter,0.010635
4110807417825414016,ANOMALY,None,0.0,Filter,0.011256
4068515390189641600,ANOMALY,None,0.0,Filter,0.000458
4162651418180928896,ANOMALY,None,0.0,Filter,0.002328
4099487773776614272,ANOMALY,None,0.0,Filter,0.002423
4060883680015145984,ANOMALY,None,0.0,Filter,0.022569
4202945663199864832,ANOMALY,None,0.0,Filter,0.000255
4058463654838872320,ANOMALY,None,0.0,Filter,0.005452
5932540989155259392,ANOMALY,None,0.0,Filter,0.003638
4135067935624249856,ANOMALY,None,0.0,Filter,0.004848
5892631294039239936,ANOMALY,None,0.0,Filter,0.001174
4123168299337362944,ANOMALY,None,0.0,Filter,0.005146
5875137308119426176,ANOMALY,None,0.0,Filter,0.003263
4144301840426065408,ANOMALY,None,0.0,Filter,0.00306
4280572184832182272,ANOMALY,None,0.0,Filter,0.007201
4283778360735576192,ANOMALY,None,0.0,Filter,0.006642
4109810057609357440,ANOMALY,None,0.0,Filter,0.002402
4041840546605035392,ANOMALY,None,0.0,Filter,0.00806
4051650187505240448,ANOMALY,None,0.0,Filter,0.001097
4059534781102580992,ANOMALY,None,0.0,Filter,0.004553
4059771352146247040,ANOMALY,None,0.0,Filter,0.001265
4109786177608294016,ANOMALY,None,0.0,Filter,0.002519
5877060834979798144,ANOMALY,None,0.0,Filter,0.001256
4090552558096435200,ANOMALY,None,0.0,Filter,0.001821
4070422110841795328,ANOMALY,None,0.0,Filter,0.000159
4044061388449475200,ANOMALY,None,0.0,Filter,0.011453
2018527224899491968,ANOMALY,None,0.0,Filter,0.008036
4310659530284401792,ANOMALY,None,0.0,Filter,0.01383
5874115346439814912,ANOMALY,None,0.0,Filter,0.002375
5958521448162193536,ANOMALY,None,0.0,Filter,7.3e-05
4107282452264785536,ANOMALY,None,0.0,Filter,0.002272
1824407278831236480,ANOMALY,None,0.0,Filter,0.000656
4154171194230961664,ANOMALY,None,0.0,Filter,0.002455
5923710536413990272,ANOMALY,None,0.0,Filter,0.008869
5807214015228828672,ANOMALY,None,0.0,Filter,0.016364
4545643513205050880,ANOMALY,None,0.0,Filter,0.028498
4043955525990253952,ANOMALY,None,0.0,Filter,0.000248
5940847627687030144,ANOMALY,None,0.0,Filter,0.005138
4068502745929401856,ANOMALY,None,0.0,Filter,0.001289
5885589334367439872,ANOMALY,None,0.0,Filter,0.00458
5974788830096709888,ANOMALY,None,0.0,Filter,0.001199
4068646300776323712,ANOMALY,None,0.0,Filter,0.001734
5980661184399707776,ANOMALY,None,0.0,Filter,0.004732
2165740630574437376,ANOMALY,None,0.0,Filter,0.009319
4096609630221239808,ANOMALY,None,0.0,Filter,0.008053
5822904114877418880,ANOMALY,None,0.0,Filter,0.022735
4260244551315807872,ANOMALY,None,0.0,Filter,0.009914
4118700055854419328,ANOMALY,None,0.0,Filter,0.007482
6070899958962781184,ANOMALY,None,0.0,Filter,0.000546
4090626496038773888,ANOMALY,None,0.0,Filter,0.008667
6761725176286212736,ANOMALY,None,0.0,Filter,0.00852
4145394720685220608,ANOMALY,None,0.0,Filter,0.003975
5879404650193639424,ANOMALY,None,0.0,Filter,0.002797
5833572263878047488,ANOMALY,None,0.0,Filter,0.002695
5937450686551488256,ANOMALY,None,0.0,Filter,0.019824
5881299967744472576,ANOMALY,None,0.0,Filter,0.00256
4070248701547418240,ANOMALY,None,0.0,Filter,0.000415
4104612322525174400,ANOMALY,None,0.0,Filter,0.00801
4042676970146261376,ANOMALY,None,0.0,Filter,0.000156
4069514330813796352,ANOMALY,None,0.0,Filter,0.005605
5833620058292558976,ANOMALY,None,0.0,Filter,0.019205
4660730975834313728,ANOMALY,None,0.0,Filter,9e-05
4144290570490049408,ANOMALY,None,0.0,Filter,0.016001
5334820595388939264,ANOMALY,None,0.0,Filter,0.005825
4065121988178149504,ANOMALY,None,0.0,Filter,0.009204
4063228766475523072,ANOMALY,None,0.0,Filter,0.000425
4064685310163260800,ANOMALY,None,0.0,Filter,0.00473
4057909672775995776,ANOMALY,None,0.0,Filter,0.000434
5864326463149939200,ANOMALY,None,0.0,Filter,0.008178
5537905993680707328,ANOMALY,None,0.0,Filter,0.0048
3113018997959625984,ANOMALY,None,0.0,Filter,0.003099
4522525284805941760,ANOMALY,None,0.0,Filter,0.004399
4062578676127526528,ANOMALY,None,0.0,Filter,0.001468
6017978849415754624,ANOMALY,None,0.0,Filter,5.9e-05
4058471488865525376,ANOMALY,None,0.0,Filter,0.000387
4515873961007397248,ANOMALY,None,0.0,Filter,0.002346
6029623433552504960,ANOMALY,None,0.0,Filter,0.010154
4143516376844763520,ANOMALY,None,0.0,Filter,0.005613
5970800798327620608,ANOMALY,None,0.0,Filter,0.000373
4057330569483410944,ANOMALY,None,0.0,Filter,0.000315
2026870314816736000,ANOMALY,None,0.0,Filter,0.020229
4268772157325621248,ANOMALY,None,0.0,Filter,0.00459
6704153922803214976,ANOMALY,None,0.0,Filter,0.009469
5034970271108695680,ANOMALY,None,0.0,Filter,0.006616
5255122873036609024,ANOMALY,None,0.0,Filter,0.010691
4255425769827480960,ANOMALY,None,0.0,Filter,0.006946
5865051488011833344,ANOMALY,None,0.0,Filter,0.01629
4095194008989319680,ANOMALY,None,0.0,Filter,0.000766
6057695545899122560,ANOMALY,None,0.0,Filter,0.026437
2930945163798350080,ANOMALY,None,0.0,Filter,0.000829
4305481723853450240,ANOMALY,None,0.0,Filter,0.007687
5697792679615022336,ANOMALY,None,0.0,Filter,0.00978
5976394838654416128,ANOMALY,None,0.0,Filter,0.000159
4061410449082791552,ANOMALY,None,0.0,Filter,0.006712
4121831190029827328,ANOMALY,None,0.0,Filter,0.008413
5835321621321903616,ANOMALY,None,0.0,Filter,0.005413
5868768215245559552,ANOMALY,None,0.0,Filter,0.002488
5980698567656878464,ANOMALY,None,0.0,Filter,8.2e-05
5932078782004273408,ANOMALY,None,0.0,Filter,0.001307
5878897019396302592,ANOMALY,None,0.0,Filter,0.013132
4038840774014233216,ANOMALY,None,0.0,Filter,0.004128
4059930575198005376,ANOMALY,None,0.0,Filter,0.020782
4051781785294704128,ANOMALY,None,0.0,Filter,0.000491
5861712855296114560,ANOMALY,None,0.0,Filter,0.003226
4269083525277965184,ANOMALY,None,0.0,Filter,0.018954
4261847123855922560,ANOMALY,None,0.0,Filter,0.003576
5958642467502849920,ANOMALY,None,0.0,Filter,0.010645
4310967427919780864,ANOMALY,None,0.0,Filter,0.000636
4658158805950162432,ANOMALY,None,0.0,Filter,0.007768
241860672278612352,ANOMALY,None,0.0,Filter,6.9e-05
6033581224336551168,ANOMALY,None,0.0,Filter,0.023051
4096637667789814016,ANOMALY,None,0.0,Filter,0.001608
5876517607520930176,ANOMALY,None,0.0,Filter,0.005229
4061281600129142528,ANOMALY,None,0.0,Filter,0.003792
4042463042070350080,ANOMALY,None,0.0,Filter,0.000385
4110992135673206784,ANOMALY,None,0.0,Filter,0.008239
4090682918941189632,ANOMALY,None,0.0,Filter,0.000222
5694265240152656000,ANOMALY,None,0.0,Filter,0.010285
4077561862640745600,ANOMALY,None,0.0,Filter,0.017641
4040114042749855232,ANOMALY,None,0.0,Filter,0.003379
2025217993648697728,ANOMALY,None,0.0,Filter,0.008524
4061739134361092352,ANOMALY,None,0.0,Filter,0.002491
4040451077553455232,ANOMALY,None,0.0,Filter,0.000349
4050525829679358976,ANOMALY,None,0.0,Filter,0.00634
5240535789703604352,ANOMALY,None,0.0,Filter,0.005645
6029515062845475200,ANOMALY,None,0.0,Filter,0.004392
5877250913139226752,ANOMALY,None,0.0,Filter,0.010095
4059595533348683904,ANOMALY,None,0.0,Filter,0.000135
4055666359817840384,ANOMALY,None,0.0,Filter,0.001326
5892352499124016000,ANOMALY,None,0.0,Filter,0.015495
5961195189919056512,ANOMALY,None,0.0,Filter,0.005475
4055537167231089408,ANOMALY,None,0.0,Filter,0.000349
4054088835505508480,ANOMALY,None,0.0,Filter,0.000137
5980572845397754880,ANOMALY,None,0.0,Filter,0.015465
4091417358441437568,ANOMALY,None,0.0,Filter,0.006615
4215013181256677760,ANOMALY,None,0.0,Filter,0.000302
5881513513506601984,ANOMALY,None,0.0,Filter,0.00267
2018266984223929984,ANOMALY,None,0.0,Filter,0.011928
2034724096326648192,ANOMALY,None,0.0,Filter,0.003361
5881635421853314432,ANOMALY,None,0.0,Filter,0.007103
4205667233640432896,ANOMALY,None,0.0,Filter,0.01507
4061114027738705792,ANOMALY,None,0.0,Filter,0.000225
4172996615708987904,ANOMALY,None,0.0,Filter,0.000151
5405287093039590656,ANOMALY,None,0.0,Filter,0.017423
4059932735587093248,ANOMALY,None,0.0,Filter,0.000392
2686841350367182336,ANOMALY,None,0.0,Filter,0.010114
4099978087163269888,ANOMALY,None,0.0,Filter,0.001375
5833507495805947008,ANOMALY,None,0.0,Filter,0.019008
5992653832485902080,ANOMALY,None,0.0,Filter,0.001398
5844984095067441664,ANOMALY,None,0.0,Filter,0.00794
5407768347168674816,ANOMALY,None,0.0,Filter,0.002932
4061741676982441600,ANOMALY,None,0.0,Filter,0.002311
248673044465817088,ANOMALY,None,0.0,Filter,0.00108
5976367556986845312,ANOMALY,None,0.0,Filter,0.00572
4058328208742835328,ANOMALY,None,0.0,Filter,0.000183
4104534287262147456,ANOMALY,None,0.0,Filter,5.9e-05
6737276504431963520,ANOMALY,None,0.0,Filter,0.004989
5970747265884237312,ANOMALY,None,0.0,Filter,0.017147
6059815954054008064,ANOMALY,None,0.0,Filter,0.008802
4657895090746265216,ANOMALY,None,0.0,Filter,7.4e-05
4050777171045095296,ANOMALY,None,0.0,Filter,8.3e-05
5530207866101551872,ANOMALY,None,0.0,Filter,0.002293
5859074748930381696,ANOMALY,None,0.0,Filter,0.007483
4658238791163332864,ANOMALY,None,0.0,Filter,0.00588
4162240166472817280,ANOMALY,None,0.0,Filter,0.006354
5856488903732463104,ANOMALY,None,0.0,Filter,0.005859
4146975028062048256,ANOMALY,None,0.0,Filter,0.000211
4479947349872741248,ANOMALY,None,0.0,Filter,0.010054
5947289494502785280,ANOMALY,None,0.0,Filter,0.006627
4513644220188993024,ANOMALY,None,0.0,Filter,0.01219
5976745548462942976,ANOMALY,None,0.0,Filter,0.001817
4096404159040382336,ANOMALY,None,0.0,Filter,0.005292
5337488388554179456,ANOMALY,None,0.0,Filter,0.001656
5969411943375207296,ANOMALY,None,0.0,Filter,0.000715
2021590086347586944,ANOMALY,None,0.0,Filter,0.001824
4650911542430002304,ANOMALY,None,0.0,Filter,0.001525
4519047357734674944,ANOMALY,None,0.0,Filter,0.003247
4109624652460764544,ANOMALY,None,0.0,Filter,0.009073
5937917150018422144,ANOMALY,None,0.0,Filter,0.002054
5957703037861858944,ANOMALY,None,0.0,Filter,0.001099
4175358027387864192,ANOMALY,None,0.0,Filter,0.000379
1824031005300062080,ANOMALY,None,0.0,Filter,0.013201
4053290040337570176,ANOMALY,None,0.0,Filter,0.000256
3233624870788502400,ANOMALY,None,0.0,Filter,0.003129
4052817662622056192,ANOMALY,None,0.0,Filter,0.001551
4513178645689289984,ANOMALY,None,0.0,Filter,0.002451
4267984460383733888,ANOMALY,None,0.0,Filter,0.004443
4048163704869629184,ANOMALY,None,0.0,Filter,0.005632
4060786922912435328,ANOMALY,None,0.0,Filter,0.000638
5264777336708643584,ANOMALY,None,0.0,Filter,0.000136
4044035451148780416,ANOMALY,None,0.0,Filter,0.000773
2081622287322379136,ANOMALY,None,0.0,Filter,0.000287
4316235561736518912,ANOMALY,None,0.0,Filter,0.000784
5933849476731566080,ANOMALY,None,0.0,Filter,0.000834
5961623793337624576,ANOMALY,None,0.0,Filter,0.004148
5864867903992975360,ANOMALY,None,0.0,Filter,0.003432
4655279936606600192,ANOMALY,None,0.0,Filter,0.000104
5830584169257601152,ANOMALY,None,0.0,Filter,0.009588
5875394318957410944,ANOMALY,None,0.0,Filter,0.000358
4060917008916958848,ANOMALY,None,0.0,Filter,0.019277
4480576029985467136,ANOMALY,None,0.0,Filter,0.005268
5891148052862200704,ANOMALY,None,0.0,Filter,0.022163
5338155650402239488,ANOMALY,None,0.0,Filter,0.002993
4657023074892475648,ANOMALY,None,0.0,Filter,0.001261
5852807635759535744,ANOMALY,None,0.0,Filter,0.014998
4262313488597833984,ANOMALY,None,0.0,Filter,0.005287
5936806166551045888,ANOMALY,None,0.0,Filter,0.000616
5339658377851469952,ANOMALY,None,0.0,Filter,0.0021
4041617831043380608,ANOMALY,None,0.0,Filter,0.012006
5940484101682584832,ANOMALY,None,0.0,Filter,0.000843
4056418288422284160,ANOMALY,None,0.0,Filter,0.002869
5862330505913340672,ANOMALY,None,0.0,Filter,0.017518
5883857290010105728,ANOMALY,None,0.0,Filter,0.014679
4072462636911599872,ANOMALY,None,0.0,Filter,0.005393
5951243746334010240,ANOMALY,None,0.0,Filter,0.001479
5884008202347153280,ANOMALY,None,0.0,Filter,0.002781
5338245539765648384,ANOMALY,None,0.0,Filter,0.014676
5956980005938514816,ANOMALY,None,0.0,Filter,0.002854
4044863348845821568,ANOMALY,None,0.0,Filter,0.001444
4091668871634392832,ANOMALY,None,0.0,Filter,0.002404
1954113092081821952,ANOMALY,None,0.0,Filter,0.018319
4316410384084886912,ANOMALY,None,0.0,Filter,0.000546
4048616703574724096,ANOMALY,None,0.0,Filter,0.0002
4289012001757976064,ANOMALY,None,0.0,Filter,0.003655
4089729367606580480,ANOMALY,None,0.0,Filter,0.002584
4660064809238612352,ANOMALY,None,0.0,Filter,0.000867
4051396715842227456,ANOMALY,None,0.0,Filter,0.000687
4658028238839807104,ANOMALY,None,0.0,Filter,5.7e-05
5861609707383304192,ANOMALY,None,0.0,Filter,0.022543
4061782187171936128,ANOMALY,None,0.0,Filter,0.002757
4058672459026448896,ANOMALY,None,0.0,Filter,0.001938
4509627429294722176,ANOMALY,None,0.0,Filter,0.014469
4089841071087266304,ANOMALY,None,0.0,Filter,0.001483
2350140447207033856,ANOMALY,None,0.0,Filter,0.006793
2037784518211599360,ANOMALY,None,0.0,Filter,0.002886
4053339209140182400,ANOMALY,None,0.0,Filter,0.00496
4078690064602633088,ANOMALY,None,0.0,Filter,0.000985
4068180657568459392,ANOMALY,None,0.0,Filter,0.00028
4371981217876243072,ANOMALY,None,0.0,Filter,0.006677
4159656004907342720,ANOMALY,None,0.0,Filter,0.009084
4652139937469763840,ANOMALY,None,0.0,Filter,0.000584
5962640291739402880,ANOMALY,None,0.0,Filter,0.007189
4060334095945160704,ANOMALY,None,0.0,Filter,9.2e-05
6057222687184379136,ANOMALY,None,0.0,Filter,0.009098
5835985485760407296,ANOMALY,None,0.0,Filter,0.002145
5944129188849820928,ANOMALY,None,0.0,Filter,0.004873
4292227454761665920,ANOMALY,None,0.0,Filter,0.004393
4093747665894933376,ANOMALY,None,0.0,Filter,0.00045
6755784102627501312,ANOMALY,None,0.0,Filter,0.003001
4657056854731349248,ANOMALY,None,0.0,Filter,0.026218
4112814060825700608,ANOMALY,None,0.0,Filter,0.002018
4107932023146683776,ANOMALY,None,0.0,Filter,0.002104
4053455482544447360,ANOMALY,None,0.0,Filter,0.006342
5235510673647805824,ANOMALY,None,0.0,Filter,0.00083
4476046729267979008,ANOMALY,None,0.0,Filter,0.005924
1836597014433778816,ANOMALY,None,0.0,Filter,0.015752
2376165853076390144,ANOMALY,None,0.0,Filter,0.012703
4047755064412289664,ANOMALY,None,0.0,Filter,0.002082
4658227834622759808,ANOMALY,None,0.0,Filter,0.000406
4315377053628062848,ANOMALY,None,0.0,Filter,0.004157
4043543935050746368,ANOMALY,None,0.0,Filter,0.007154
2020234800809963648,ANOMALY,None,0.0,Filter,0.011363
4043343583374545536,ANOMALY,None,0.0,Filter,0.001181
4043693502998145408,ANOMALY,None,0.0,Filter,0.00221
5863410673011157120,ANOMALY,None,0.0,Filter,0.006069
6054255998649892608,ANOMALY,None,0.0,Filter,0.000837
2013330348810591616,ANOMALY,None,0.0,Filter,0.003124
6056490859106317184,ANOMALY,None,0.0,Filter,0.004654
5937486558073385856,ANOMALY,None,0.0,Filter,0.002163
6059842857761510400,ANOMALY,None,0.0,Filter,0.007929
4110326347031262592,ANOMALY,None,0.0,Filter,0.012543
4144579604553363712,ANOMALY,None,0.0,Filter,0.002476
5937714466246852992,ANOMALY,None,0.0,Filter,0.000607
5863328450177476352,ANOMALY,None,0.0,Filter,0.002252
2019181915376092160,ANOMALY,None,0.0,Filter,0.025999
4049828601639104256,ANOMALY,None,0.0,Filter,0.000277
5540189267004835456,ANOMALY,None,0.0,Filter,0.007403
6375382006016183552,ANOMALY,None,0.0,Filter,0.044419
406175469501486720,ANOMALY,None,0.0,Filter,0.000182
4043737169921642112,ANOMALY,None,0.0,Filter,0.002761
4650196481912238592,ANOMALY,None,0.0,Filter,0.00018
5957889473822735744,ANOMALY,None,0.0,Filter,0.001259
4657215596738254464,ANOMALY,None,0.0,Filter,0.009137
5935952086568395904,ANOMALY,None,0.0,Filter,0.011454
5852079621641670016,ANOMALY,None,0.0,Filter,0.004478
5931638766859870336,ANOMALY,None,0.0,Filter,0.002445
6240049824202393728,ANOMALY,None,0.0,Filter,0.001642
5877330078008281216,ANOMALY,None,0.0,Filter,0.013282
4757165253774782336,ANOMALY,None,0.0,Filter,9.7e-05
4172599180919626880,ANOMALY,None,0.0,Filter,0.003371
6029679199337408640,ANOMALY,None,0.0,Filter,0.00323
