id,status,pred_label,confidence,stage,filter_score
5978113272198387456,ANOMALY,None,0.0,None,0.002865
6702720812482747136,ANOMALY,None,0.0,None,0.004622
1820058675918573568,ANOMALY,None,0.0,None,0.008068
5951673797117982848,ANOMALY,None,0.0,None,0.006299
4112275025220634112,ANOMALY,None,0.0,None,0.002571
4590861272498038528,ANOMALY,None,0.0,None,0.003346
6001082070122074368,ANOMALY,None,0.0,None,0.00654
5252978791002365056,ANOMALY,None,0.0,None,0.010991
5307264978589523456,ANOMALY,None,0.0,None,0.005203
4315027546351000704,ANOMALY,None,0.0,None,0.007749
5876381543019087744,ANOMALY,None,0.0,None,0.004297
6435412768210696192,ANOMALY,None,0.0,None,0.008171
4184427108526322560,ANOMALY,None,0.0,None,0.003628
4048018225742334336,ANOMALY,None,0.0,None,0.005475
5332685687400255616,ANOMALY,None,0.0,None,0.007061
4092825351823303296,ANOMALY,None,0.0,None,0.002148
4476169256097020928,ANOMALY,None,0.0,None,0.00257
5919077709768284288,ANOMALY,None,0.0,None,0.00303
5851538558791025792,ANOMALY,None,0.0,None,0.003374
4659604354387843584,ANOMALY,None,0.0,None,0.002843
5335998103646367872,ANOMALY,None,0.0,None,0.003114
4472897143852756480,ANOMALY,None,0.0,None,0.00285
4094760629607575808,ANOMALY,None,0.0,None,0.010176
3103822751424345728,ANOMALY,None,0.0,None,0.003596
5241527136852320384,ANOMALY,None,0.0,None,0.002832
5236642831333425152,ANOMALY,None,0.0,None,0.001476
5873418462197493248,ANOMALY,None,0.0,None,0.008747
3399775783712128384,ANOMALY,None,0.0,None,0.008005
4374004181830942976,ANOMALY,None,0.0,None,0.007805
4657187554976393856,ANOMALY,None,0.0,None,0.007322
4077034131361541760,ANOMALY,None,0.0,None,0.003383
6072852348004434432,ANOMALY,None,0.0,None,0.004776
5405250873558713856,ANOMALY,None,0.0,None,0.013986
4505730279045723264,ANOMALY,None,0.0,None,0.005223
5979995361384917888,ANOMALY,None,0.0,None,0.003544
3382796437960612864,ANOMALY,None,0.0,None,0.009967
190949302475127424,ANOMALY,None,0.0,None,0.002627
5351090893604241024,ANOMALY,None,0.0,None,0.015795
4123375488474662528,ANOMALY,None,0.0,None,0.003677
4514720573314108800,ANOMALY,None,0.0,None,0.002187
4658093483705528320,ANOMALY,None,0.0,None,0.003374
5697445611909286016,ANOMALY,None,0.0,None,0.004652
4092550164581473280,ANOMALY,None,0.0,None,0.00391
5821212447514157312,ANOMALY,None,0.0,None,0.003882
5928717265709245312,ANOMALY,None,0.0,None,0.011469
4107600382826366336,ANOMALY,None,0.0,None,0.008552
5337872049421633664,ANOMALY,None,0.0,None,0.004507
5865198960038161792,ANOMALY,None,0.0,None,0.00223
5357034509865316864,ANOMALY,None,0.0,None,0.010448
4688962414378428416,ANOMALY,None,0.0,None,0.007065
2055546922393698816,ANOMALY,None,0.0,None,0.004415
395222413839284352,ANOMALY,None,0.0,None,0.003189
3036914475276816128,ANOMALY,None,0.0,None,0.017128
4116596410906321408,ANOMALY,None,0.0,None,0.00426
5339081958880957696,ANOMALY,None,0.0,None,0.003017
5887803441596100480,ANOMALY,None,0.0,None,0.002385
3456453688272240000,ANOMALY,None,0.0,None,0.013358
4080053768293755008,ANOMALY,None,0.0,None,0.004769
3059875306025230208,ANOMALY,None,0.0,None,0.001634
5868143589562826880,ANOMALY,None,0.0,None,0.003681
201002240370720512,ANOMALY,None,0.0,None,0.003713
4053471253630554112,ANOMALY,None,0.0,None,0.005799
6033524328933515136,ANOMALY,None,0.0,None,0.003528
2034951420341003392,ANOMALY,None,0.0,None,0.003844
4657614238334013440,ANOMALY,None,0.0,None,0.005591
5541472843767494144,ANOMALY,None,0.0,None,0.002284
4108971645670923136,ANOMALY,None,0.0,None,0.004142
6762458340070243456,ANOMALY,None,0.0,None,0.002641
1855027371929552000,ANOMALY,None,0.0,None,0.004565
4295603333414537984,ANOMALY,None,0.0,None,0.014338
2059273270400238336,ANOMALY,None,0.0,None,0.008745
4098579886340489216,ANOMALY,None,0.0,None,0.005183
5864182942512477696,ANOMALY,None,0.0,None,0.005789
1454875233281570944,ANOMALY,None,0.0,None,0.004471
5284201141636576000,ANOMALY,None,0.0,None,0.008154
5405768782195621248,ANOMALY,None,0.0,None,0.013674
6727121724274843904,ANOMALY,None,0.0,None,0.004072
5407098710235585152,ANOMALY,None,0.0,None,0.003777
6109676985286864768,ANOMALY,None,0.0,None,0.001864
4655592408259842048,ANOMALY,None,0.0,None,0.001216
5938332563562757632,ANOMALY,None,0.0,None,0.029953
5859764967318531328,ANOMALY,None,0.0,None,0.016057
4107177414465783424,ANOMALY,None,0.0,None,0.001991
4119874987099996416,ANOMALY,None,0.0,None,0.003799
4049581009788757248,ANOMALY,None,0.0,None,0.005245
4071604983465836544,ANOMALY,None,0.0,None,0.002666
6736377207020312064,ANOMALY,None,0.0,None,0.013127
2038621865035211520,ANOMALY,None,0.0,None,0.013515
4264108922397725056,ANOMALY,None,0.0,None,0.002951
5902979382062264320,ANOMALY,None,0.0,None,0.012465
6098552057922092544,ANOMALY,None,0.0,None,0.00214
5337415511565171456,ANOMALY,None,0.0,None,0.003437
5954982949199514880,ANOMALY,None,0.0,None,0.002187
4652160351437935104,ANOMALY,None,0.0,None,0.006892
2057184709385030912,ANOMALY,None,0.0,None,0.001904
5889512185717339520,ANOMALY,None,0.0,None,0.002723
1850622968859313152,ANOMALY,None,0.0,None,0.002521
3562588716773021824,ANOMALY,None,0.0,None,0.007059
2074855239934270592,ANOMALY,None,0.0,None,0.007382
5334480090413387008,ANOMALY,None,0.0,None,0.001235
1866188548816839424,ANOMALY,None,0.0,None,0.005628
5930512252808217856,ANOMALY,None,0.0,None,0.006782
4687351458009192704,ANOMALY,None,0.0,None,0.005138
5848741710440694528,ANOMALY,None,0.0,None,0.010458
5694692159910987136,ANOMALY,None,0.0,None,0.028677
4134884385893633152,ANOMALY,None,0.0,None,0.005003
962747774444016768,ANOMALY,None,0.0,None,0.002573
4079228550444910720,ANOMALY,None,0.0,None,0.013127
4037146598342742400,ANOMALY,None,0.0,None,0.003733
6234840986645764352,ANOMALY,None,0.0,None,0.022216
5938986017051616384,ANOMALY,None,0.0,None,0.004857
5835922366977651968,ANOMALY,None,0.0,None,0.007224
4651554108195509632,ANOMALY,None,0.0,None,0.004967
4073066921638741888,ANOMALY,None,0.0,None,0.009296
4044588711480027776,ANOMALY,None,0.0,None,0.003764
4657614100917198848,ANOMALY,None,0.0,None,0.003084
4265774579389831296,ANOMALY,None,0.0,None,0.024316
5978883720692382080,ANOMALY,None,0.0,None,0.006632
1835754994692718464,ANOMALY,None,0.0,None,0.004452
4252354318500604416,ANOMALY,None,0.0,None,0.002923
1856034077907692672,ANOMALY,None,0.0,None,0.01759
4042316502011101184,ANOMALY,None,0.0,None,0.014011
6341731182065699328,ANOMALY,None,0.0,None,0.007789
4203234495495584000,ANOMALY,None,0.0,None,0.004852
5800531973829381120,ANOMALY,None,0.0,None,0.007399
5862147815180331008,ANOMALY,None,0.0,None,0.002477
4112987440034683904,ANOMALY,None,0.0,None,0.001274
4199062879599189888,ANOMALY,None,0.0,None,0.00986
4085676361494553984,ANOMALY,None,0.0,None,0.004392
434790160831378944,ANOMALY,None,0.0,None,0.007069
427653952408137600,ANOMALY,None,0.0,None,0.006796
5936532697389103616,ANOMALY,None,0.0,None,0.02432
5954719440033073792,ANOMALY,None,0.0,None,0.005124
4205471761125198208,ANOMALY,None,0.0,None,0.010668
4091561188250272640,ANOMALY,None,0.0,None,0.015749
3033357181511251072,ANOMALY,None,0.0,None,0.017722
5777529469020599040,ANOMALY,None,0.0,None,0.015253
4285047059717380096,ANOMALY,None,0.0,None,0.004942
5953228987602132352,ANOMALY,None,0.0,None,0.024468
3440292237438150656,ANOMALY,None,0.0,None,0.015929
4263511165983642624,ANOMALY,None,0.0,None,0.011427
5936900380941610112,ANOMALY,None,0.0,None,0.005098
5857774335924200832,ANOMALY,None,0.0,None,0.009316
4096944637714396800,ANOMALY,None,0.0,None,0.010888
5321043164937824384,ANOMALY,None,0.0,None,0.01363
4045997735636070784,ANOMALY,None,0.0,None,0.01668
3450161316376593792,ANOMALY,None,0.0,None,0.003129
3132933073385924608,ANOMALY,None,0.0,None,0.09693
4044058330453690752,ANOMALY,None,0.0,None,0.002645
6030231944482446592,ANOMALY,None,0.0,None,0.016871
5836188861142478336,ANOMALY,None,0.0,None,0.003752
5860484563383717376,ANOMALY,None,0.0,None,0.005967
5357305264599924736,ANOMALY,None,0.0,None,0.012983
5979761302776200960,ANOMALY,None,0.0,None,0.011204
2181336717672328832,ANOMALY,None,0.0,None,0.005418
2202043274702777600,ANOMALY,None,0.0,None,0.005748
6733565240381317120,ANOMALY,None,0.0,None,0.014349
5887187165322942336,ANOMALY,None,0.0,None,0.006021
4651567886476405632,ANOMALY,None,0.0,None,0.009277
6112018807617272192,ANOMALY,None,0.0,None,0.007078
5234240776387282688,ANOMALY,None,0.0,None,0.002815
497410784005524608,ANOMALY,None,0.0,None,0.003792
5340811834266668032,ANOMALY,None,0.0,None,0.001525
5420557419739660416,ANOMALY,None,0.0,None,0.039823
2127052110617076224,ANOMALY,None,0.0,None,0.017619
4086026109272562304,ANOMALY,None,0.0,None,0.005086
4059074399348199680,ANOMALY,None,0.0,None,0.007829
6736422252615780096,ANOMALY,None,0.0,None,0.004861
246925164568679168,ANOMALY,None,0.0,None,0.003688
2166350000528655872,ANOMALY,None,0.0,None,0.013162
3059269234598158464,ANOMALY,None,0.0,None,0.006715
3336083828187705088,ANOMALY,None,0.0,None,0.018443
4080034698598812928,ANOMALY,None,0.0,None,0.003285
4147942529639923456,ANOMALY,None,0.0,None,0.005957
5870963458943300736,ANOMALY,None,0.0,None,0.002806
5961146192896256896,ANOMALY,None,0.0,None,0.008634
5341208551795720192,ANOMALY,None,0.0,None,0.012182
5235569811077001344,ANOMALY,None,0.0,None,0.003449
5257072238433768064,ANOMALY,None,0.0,None,0.002017
5951829824739143168,ANOMALY,None,0.0,None,0.002862
4162088159007871616,ANOMALY,None,0.0,None,0.007696
5858535885143329280,ANOMALY,None,0.0,None,0.007437
425048384727299456,ANOMALY,None,0.0,None,0.004202
6029031518315097472,ANOMALY,None,0.0,None,0.001876
5953413636864561280,ANOMALY,None,0.0,None,0.003319
5950509792309512704,ANOMALY,None,0.0,None,0.014934
6102836300677624960,ANOMALY,None,0.0,None,0.003108
4038109083282005120,ANOMALY,None,0.0,None,0.004325
4108445804289757952,ANOMALY,None,0.0,None,0.003995
5994206480304330368,ANOMALY,None,0.0,None,0.011135
6072840596972774016,ANOMALY,None,0.0,None,0.001871
4652047445330072832,ANOMALY,None,0.0,None,0.028034
4252167401548514816,ANOMALY,None,0.0,None,0.003769
5695213053541022592,ANOMALY,None,0.0,None,0.025543
5950209694340071168,ANOMALY,None,0.0,None,0.004219
5959514414579639680,ANOMALY,None,0.0,None,0.002858
2019536885813676032,ANOMALY,None,0.0,None,0.013288
4199585388158679168,ANOMALY,None,0.0,None,0.008661
428654645436356864,ANOMALY,None,0.0,None,0.002741
5961549297078402560,ANOMALY,None,0.0,None,0.004928
4226595406673854848,ANOMALY,None,0.0,None,0.026189
6099053469578830592,ANOMALY,None,0.0,None,0.015885
6357492509451402240,ANOMALY,None,0.0,None,0.003485
2031346671498471936,ANOMALY,None,0.0,None,0.007429
4068008201788877824,ANOMALY,None,0.0,None,0.007234
4058287492507241216,ANOMALY,None,0.0,None,0.003834
4109460653461085952,ANOMALY,None,0.0,None,0.004823
1810051402111091328,ANOMALY,None,0.0,None,0.008048
5993932908062340992,ANOMALY,None,0.0,None,0.00231
5987098378161401216,ANOMALY,None,0.0,None,0.005646
4089548704090920192,ANOMALY,None,0.0,None,0.005577
6737063955101935744,ANOMALY,None,0.0,None,0.002752
4043880694864195584,ANOMALY,None,0.0,None,0.005101
5524455010795771136,ANOMALY,None,0.0,None,0.002698
5953189061621272576,ANOMALY,None,0.0,None,0.002533
6351654407649712640,ANOMALY,None,0.0,None,0.003327
6175173174963092480,ANOMALY,None,0.0,None,0.0046
4046091159736010240,ANOMALY,None,0.0,None,0.005227
5256695483866801664,ANOMALY,None,0.0,None,0.007384
6059731291674963328,ANOMALY,None,0.0,None,0.008602
4089973493475818880,ANOMALY,None,0.0,None,0.007009
5887922085723350144,ANOMALY,None,0.0,None,0.004222
4101692294523435904,ANOMALY,None,0.0,None,0.003168
1977962388352919168,ANOMALY,None,0.0,None,0.001375
5357737510080526336,ANOMALY,None,0.0,None,0.004786
2270787730958920960,ANOMALY,None,0.0,None,0.004327
4182688059086064512,ANOMALY,None,0.0,None,0.017003
5971057637402369920,ANOMALY,None,0.0,None,0.007978
4042297153321369728,ANOMALY,None,0.0,None,0.004052
5889849941959430528,ANOMALY,None,0.0,None,0.008921
4287252954936645248,ANOMALY,None,0.0,None,0.00617
4038445293361914112,ANOMALY,None,0.0,None,0.013399
4657267475587145344,ANOMALY,None,0.0,None,0.002635
5255540584363603968,ANOMALY,None,0.0,None,0.003792
5544979976607281792,ANOMALY,None,0.0,None,0.015627
6431193667216496768,ANOMALY,None,0.0,None,0.012302
4071835537318708992,ANOMALY,None,0.0,None,0.007711
5515764062889133696,ANOMALY,None,0.0,None,0.02247
2873564018470361856,ANOMALY,None,0.0,None,0.013313
5645029349987539200,ANOMALY,None,0.0,None,0.005337
5255255673418721024,ANOMALY,None,0.0,None,0.002493
5342235048988722560,ANOMALY,None,0.0,None,0.00758
4688902937678032896,ANOMALY,None,0.0,None,0.003223
1971564540641041280,ANOMALY,None,0.0,None,0.003518
2028407470746922496,ANOMALY,None,0.0,None,0.005046
4204197461480094336,ANOMALY,None,0.0,None,0.003118
4253283680657060608,ANOMALY,None,0.0,None,0.002779
4170082192633856512,ANOMALY,None,0.0,None,0.002031
5948113681573740928,ANOMALY,None,0.0,None,0.004996
4114109629134006784,ANOMALY,None,0.0,None,0.012207
5815826558550170880,ANOMALY,None,0.0,None,0.002682
6059474693111194624,ANOMALY,None,0.0,None,0.004876
5834729396802702720,ANOMALY,None,0.0,None,0.006228
4148016025153053952,ANOMALY,None,0.0,None,0.006439
4048565370189105664,ANOMALY,None,0.0,None,0.004473
5226120951715701376,ANOMALY,None,0.0,None,0.00466
4085209996767086720,ANOMALY,None,0.0,None,0.007273
5855719795328019200,ANOMALY,None,0.0,None,0.002399
5932932312185558400,ANOMALY,None,0.0,None,0.00431
3085860339198334080,ANOMALY,None,0.0,None,0.002831
5844877305026598016,ANOMALY,None,0.0,None,0.002611
4051407332931330944,ANOMALY,None,0.0,None,0.457645
6058121022524205568,ANOMALY,None,0.0,None,0.004858
2071945966550761856,ANOMALY,None,0.0,None,0.002393
5905948235256743680,ANOMALY,None,0.0,None,0.003892
4092742957146226944,ANOMALY,None,0.0,None,0.005957
4156623654942725376,ANOMALY,None,0.0,None,0.004899
5343693757316055680,ANOMALY,None,0.0,None,0.029009
5970726753148434304,ANOMALY,None,0.0,None,0.00746
4288598997676011776,ANOMALY,None,0.0,None,0.002888
5928270726542826112,ANOMALY,None,0.0,None,0.005715
4687418111609311616,ANOMALY,None,0.0,None,0.01137
4516084036462351744,ANOMALY,None,0.0,None,0.005724
2057574284398222720,ANOMALY,None,0.0,None,0.006625
4090189307051285120,ANOMALY,None,0.0,None,0.004127
6058578866045512576,ANOMALY,None,0.0,None,0.002897
6027771581047862912,ANOMALY,None,0.0,None,0.001994
4117203826635067520,ANOMALY,None,0.0,None,0.004841
4043975935638821120,ANOMALY,None,0.0,None,0.007867
5613095718388616192,ANOMALY,None,0.0,None,0.003246
5951939191810860544,ANOMALY,None,0.0,None,0.006726
4265122706466156416,ANOMALY,None,0.0,None,0.010655
4444209030055570432,ANOMALY,None,0.0,None,0.002632
5956212443688288768,ANOMALY,None,0.0,None,0.003504
3060300778364170240,ANOMALY,None,0.0,None,0.006983
6061999137496169984,ANOMALY,None,0.0,None,0.00015
4059389168913936000,ANOMALY,None,0.0,None,0.001853
5933914760271022208,ANOMALY,None,0.0,None,0.001638
5616142155859962496,ANOMALY,None,0.0,None,0.006032
4050735045931064832,ANOMALY,None,0.0,None,0.006529
4658121864856390528,ANOMALY,None,0.0,None,0.005167
5863757568942633856,ANOMALY,None,0.0,None,0.004268
4482150977315773696,ANOMALY,None,0.0,None,0.003797
5933727018669861376,ANOMALY,None,0.0,None,0.01271
5835239329723725184,ANOMALY,None,0.0,None,0.010721
5915221688123264512,ANOMALY,None,0.0,None,0.013657
4040894593029062272,ANOMALY,None,0.0,None,0.004389
4688844010714829312,ANOMALY,None,0.0,None,0.00282
4085133851282741248,ANOMALY,None,0.0,None,0.00303
5542537617681774976,ANOMALY,None,0.0,None,0.002317
2923203154529719296,ANOMALY,None,0.0,None,0.022109
5859337016774211712,ANOMALY,None,0.0,None,0.016486
4509790088299188736,ANOMALY,None,0.0,None,0.009751
5835087219153485312,ANOMALY,None,0.0,None,0.004458
4042385015409158016,ANOMALY,None,0.0,None,0.004469
6737254857826233344,ANOMALY,None,0.0,None,0.004329
2024373843596657536,ANOMALY,None,0.0,None,0.003439
3108139880751327488,ANOMALY,None,0.0,None,0.006991
6725937206712846208,ANOMALY,None,0.0,None,0.033473
4205676545124258176,ANOMALY,None,0.0,None,0.003349
5911960880230354304,ANOMALY,None,0.0,None,0.016662
4053421500767160320,ANOMALY,None,0.0,None,0.005305
5986105931484866944,ANOMALY,None,0.0,None,0.002849
4099530723457757184,ANOMALY,None,0.0,None,0.005539
5825110834743717376,ANOMALY,None,0.0,None,0.003126
6712424621065809152,ANOMALY,None,0.0,None,0.001524
4262928424850142336,ANOMALY,None,0.0,None,0.002272
2910136528282975872,ANOMALY,None,0.0,None,0.017698
5855587579050485376,ANOMALY,None,0.0,None,0.003975
4659697705507718784,ANOMALY,None,0.0,None,0.005836
4268986012381842048,ANOMALY,None,0.0,None,0.001953
4108370968692073344,ANOMALY,None,0.0,None,0.006226
3449643175810912640,ANOMALY,None,0.0,None,0.004898
4059963182621051776,ANOMALY,None,0.0,None,0.002914
5305226136113172736,ANOMALY,None,0.0,None,0.005139
5404708406318212608,ANOMALY,None,0.0,None,0.005117
1186784817771358848,ANOMALY,None,0.0,None,0.006818
5299118800000908416,ANOMALY,None,0.0,None,0.002991
4185404196407512704,ANOMALY,None,0.0,None,0.004824
6030054442012652928,ANOMALY,None,0.0,None,0.003608
4041492005686818432,ANOMALY,None,0.0,None,0.008924
4125222186956611200,ANOMALY,None,0.0,None,0.009897
5856536904259693312,ANOMALY,None,0.0,None,0.022409
4656991227592146304,ANOMALY,None,0.0,None,0.004336
4658255047545414912,ANOMALY,None,0.0,None,0.006321
4107466173772367488,ANOMALY,None,0.0,None,0.0084
5947354296994535808,ANOMALY,None,0.0,None,0.003418
5317274726274564224,ANOMALY,None,0.0,None,0.004168
4042172564886707072,ANOMALY,None,0.0,None,0.013568
6075253166014959488,ANOMALY,None,0.0,None,0.006992
4098439492444414720,ANOMALY,None,0.0,None,0.004829
2047746643333082368,ANOMALY,None,0.0,None,0.002991
4083733077740947840,ANOMALY,None,0.0,None,0.003516
4186448732450669440,ANOMALY,None,0.0,None,0.002213
4036976448993301504,ANOMALY,None,0.0,None,0.002738
6757936499715583488,ANOMALY,None,0.0,None,0.001966
5341331662745458816,ANOMALY,None,0.0,None,0.009084
5857316561106752512,ANOMALY,None,0.0,None,0.003568
4087548245676115072,ANOMALY,None,0.0,None,0.004073
4051995262404697600,ANOMALY,None,0.0,None,0.002417
6058122190754891264,ANOMALY,None,0.0,None,0.008449
5935593851890901760,ANOMALY,None,0.0,None,0.043876
5933603083064138368,ANOMALY,None,0.0,None,0.005918
2000854843212296960,ANOMALY,None,0.0,None,0.004206
6019111793066061184,ANOMALY,None,0.0,None,0.001825
4148894191276914816,ANOMALY,None,0.0,None,0.003075
2006362125159184000,ANOMALY,None,0.0,None,0.014221
4092594007619976576,ANOMALY,None,0.0,None,0.005128
4317411940397613056,ANOMALY,None,0.0,None,0.003412
6724072641102011904,ANOMALY,None,0.0,None,0.01391
5255957711598779904,ANOMALY,None,0.0,None,0.004358
3117701263927804544,ANOMALY,None,0.0,None,0.007484
5336386609194175872,ANOMALY,None,0.0,None,0.00999
5585007559977242368,ANOMALY,None,0.0,None,0.007635
4044436807107439488,ANOMALY,None,0.0,None,0.00703
5954666495975577984,ANOMALY,None,0.0,None,0.006318
4203955087935280384,ANOMALY,None,0.0,None,0.003355
5903809375900930304,ANOMALY,None,0.0,None,0.018348
4289240936372311552,ANOMALY,None,0.0,None,0.002215
1978603648450901888,ANOMALY,None,0.0,None,0.004866
6087867656757595392,ANOMALY,None,0.0,None,0.001577
4052951008507458176,ANOMALY,None,0.0,None,0.008467
6736606730094021376,ANOMALY,None,0.0,None,0.008701
4071682567744839296,ANOMALY,None,0.0,None,0.01123
4046695753698007936,ANOMALY,None,0.0,None,0.004438
5240820288341956224,ANOMALY,None,0.0,None,0.004705
5977258917371507584,ANOMALY,None,0.0,None,0.003412
4195923567746585600,ANOMALY,None,0.0,None,0.017842
284317179911663488,ANOMALY,None,0.0,None,0.001864
4123958263989378432,ANOMALY,None,0.0,None,0.003904
4662018160403473152,ANOMALY,None,0.0,None,0.016863
4076728364133672064,ANOMALY,None,0.0,None,0.003764
4049351143158584576,ANOMALY,None,0.0,None,0.030759
5976407311230566400,ANOMALY,None,0.0,None,0.003432
4094311032438742016,ANOMALY,None,0.0,None,0.006874
5358042246597930112,ANOMALY,None,0.0,None,0.003845
6018648314541070208,ANOMALY,None,0.0,None,0.002324
5311229473907108864,ANOMALY,None,0.0,None,0.005032
4078239574087986944,ANOMALY,None,0.0,None,0.005489
4212480735418323584,ANOMALY,None,0.0,None,0.004169
4076402908632231808,ANOMALY,None,0.0,None,0.008112
5969466403542243584,ANOMALY,None,0.0,None,0.003428
6745317095523332096,ANOMALY,None,0.0,None,0.000717
5254639878210585344,ANOMALY,None,0.0,None,0.005067
6222483712899436928,ANOMALY,None,0.0,None,0.005024
5917118689311624448,ANOMALY,None,0.0,None,0.007423
4075689428639955072,ANOMALY,None,0.0,None,0.003311
5515735475582528000,ANOMALY,None,0.0,None,0.006017
5978912514103502464,ANOMALY,None,0.0,None,0.002961
2061976488430766592,ANOMALY,None,0.0,None,0.002802
6055122551208495488,ANOMALY,None,0.0,None,0.012547
5979792432774793088,ANOMALY,None,0.0,None,0.004798
2002456728574346112,ANOMALY,None,0.0,None,0.00444
2927933975108929408,ANOMALY,None,0.0,None,0.003372
5891756873044971776,ANOMALY,None,0.0,None,0.004788
4256455325006702720,ANOMALY,None,0.0,None,0.006778
5334742495769411968,ANOMALY,None,0.0,None,0.003208
4658250817083744896,ANOMALY,None,0.0,None,0.002649
5436805349737537152,ANOMALY,None,0.0,None,0.017039
2667443040373856768,ANOMALY,None,0.0,None,0.002158
5999750664610505728,ANOMALY,None,0.0,None,0.007276
5860980030772276096,ANOMALY,None,0.0,None,0.013551
4048358249699849600,ANOMALY,None,0.0,None,0.05108
5933600677931094144,ANOMALY,None,0.0,None,0.008265
4214808573306862592,ANOMALY,None,0.0,None,0.001693
483468873487937152,ANOMALY,None,0.0,None,0.003815
6725535988033512576,ANOMALY,None,0.0,None,0.013537
4154416728935613440,ANOMALY,None,0.0,None,0.002053
5251548807376583808,ANOMALY,None,0.0,None,0.006965
4050506832974037376,ANOMALY,None,0.0,None,0.005511
5957145173180415360,ANOMALY,None,0.0,None,0.008636
278195103462391680,ANOMALY,None,0.0,None,0.005795
6724925552905616384,ANOMALY,None,0.0,None,0.001909
4037656806043219584,ANOMALY,None,0.0,None,0.008532
4092543670595214080,ANOMALY,None,0.0,None,0.017043
5245546882649644032,ANOMALY,None,0.0,None,0.004359
5340797128288772352,ANOMALY,None,0.0,None,0.005261
5305532354418089216,ANOMALY,None,0.0,None,0.00647
5861792191913598464,ANOMALY,None,0.0,None,0.002578
5895508612868617344,ANOMALY,None,0.0,None,0.006102
6020853556937121664,ANOMALY,None,0.0,None,0.001774
5417843756320923008,ANOMALY,None,0.0,None,0.003297
1999477258213222144,ANOMALY,None,0.0,None,0.002142
6760559831389829376,ANOMALY,None,0.0,None,0.004897
4046984444228643712,ANOMALY,None,0.0,None,0.002383
4046730457040566912,ANOMALY,None,0.0,None,0.002444
1942706380493770752,ANOMALY,None,0.0,None,0.007228
4072729680781815296,ANOMALY,None,0.0,None,0.066654
4038106094023524736,ANOMALY,None,0.0,None,0.017366
4203411310652725888,ANOMALY,None,0.0,None,0.006808
4214327743143666688,ANOMALY,None,0.0,None,0.189736
1995289355859250304,ANOMALY,None,0.0,None,0.013355
6740502918224804864,ANOMALY,None,0.0,None,0.006568
4097077987833692288,ANOMALY,None,0.0,None,0.007379
4045493781427486720,ANOMALY,None,0.0,None,0.003465
4117459596232777728,ANOMALY,None,0.0,None,0.011107
5254019444361228544,ANOMALY,None,0.0,None,0.002724
5950901355864442624,ANOMALY,None,0.0,None,0.005742
5849582115298095488,ANOMALY,None,0.0,None,0.003018
4047294506512422784,ANOMALY,None,0.0,None,0.010382
4184303997590782080,ANOMALY,None,0.0,None,0.005099
4295015335235888768,ANOMALY,None,0.0,None,0.001716
4036279049354658688,ANOMALY,None,0.0,None,0.024734
5290997051195318016,ANOMALY,None,0.0,None,0.007208
4059175245032685184,ANOMALY,None,0.0,None,0.003282
4045333252698941824,ANOMALY,None,0.0,None,0.003379
4657161823702360320,ANOMALY,None,0.0,None,0.005158
4047887830545665664,ANOMALY,None,0.0,None,0.010015
6591698587930412672,ANOMALY,None,0.0,None,0.007153
4112610857324514688,ANOMALY,None,0.0,None,0.009379
5241215768895585664,ANOMALY,None,0.0,None,0.002551
2071997403073060864,ANOMALY,None,0.0,None,0.005219
5923931194602987648,ANOMALY,None,0.0,None,0.013398
4489883980023925120,ANOMALY,None,0.0,None,0.010275
5790807927346484608,ANOMALY,None,0.0,None,0.00491
5369116905678672384,ANOMALY,None,0.0,None,0.00836
4506040272614643328,ANOMALY,None,0.0,None,0.005667
4036524824466066560,ANOMALY,None,0.0,None,0.014107
2045654822459233664,ANOMALY,None,0.0,None,0.004676
6057332466529591296,ANOMALY,None,0.0,None,0.002393
4039158189226599680,ANOMALY,None,0.0,None,0.001722
5898119540687770496,ANOMALY,None,0.0,None,0.008697
4655243244655679232,ANOMALY,None,0.0,None,0.014331
4096614681211637376,ANOMALY,None,0.0,None,0.01292
5308644453340790656,ANOMALY,None,0.0,None,0.003759
5980746396557494528,ANOMALY,None,0.0,None,0.0058
5937133339979528704,ANOMALY,None,0.0,None,0.005025
4192672655458250368,ANOMALY,None,0.0,None,0.013509
4482560579747428736,ANOMALY,None,0.0,None,0.012967
4106951602266763648,ANOMALY,None,0.0,None,0.006906
2030121231429352448,ANOMALY,None,0.0,None,0.077775
5253712233969891456,ANOMALY,None,0.0,None,0.006006
6096020707271441664,ANOMALY,None,0.0,None,0.002776
4059493931718407168,ANOMALY,None,0.0,None,0.003923
5936045132688629376,ANOMALY,None,0.0,None,0.020986
4114694706767970176,ANOMALY,None,0.0,None,0.019965
5957600645857865984,ANOMALY,None,0.0,None,0.002857
4820437822904156928,ANOMALY,None,0.0,None,0.002119
5956450968984866688,ANOMALY,None,0.0,None,0.003258
5977736036640619136,ANOMALY,None,0.0,None,0.002411
5219567312660721024,ANOMALY,None,0.0,None,0.004334
5411912234691591680,ANOMALY,None,0.0,None,0.008655
5790110871341241984,ANOMALY,None,0.0,None,0.004924
1822875109343677568,ANOMALY,None,0.0,None,0.004272
6734931039990797440,ANOMALY,None,0.0,None,0.017258
6705096062533270144,ANOMALY,None,0.0,None,0.003736
4093425238415528704,ANOMALY,None,0.0,None,0.00408
6032715431952647296,ANOMALY,None,0.0,None,0.009649
1864083980483029632,ANOMALY,None,0.0,None,0.003461
