id,status,pred_label,confidence,stage,filter_score
505139045087053568,ANOMALY,None,0.0,Filter,0.013098
5249723579420515456,ANOMALY,None,0.0,Filter,0.000934
4119745622645318656,ANOMALY,None,0.0,Filter,0.001842
4314976968851774592,ANOMALY,None,0.0,Filter,0.018373
2349807913659105920,ANOMALY,None,0.0,Filter,5.3e-05
5359021396063168384,ANOMALY,None,0.0,Filter,0.004729
2098806039154256384,ANOMALY,None,0.0,Filter,0.00155
6760249528589203584,ANOMALY,None,0.0,Filter,0.004269
5952140299316187520,ANOMALY,None,0.0,Filter,0.013476
4052026151853217920,ANOMALY,None,0.0,Filter,0.002363
5929325707900206720,ANOMALY,None,0.0,Filter,0.010144
5904265398353447680,ANOMALY,None,0.0,Filter,0.002089
4078949343208034688,ANOMALY,None,0.0,Filter,0.00569
6053135321378772096,ANOMALY,None,0.0,Filter,0.015551
4038571187464958464,ANOMALY,None,0.0,Filter,0.00128
6737262966724816256,ANOMALY,None,0.0,Filter,0.006417
1864133836476155008,ANOMALY,None,0.0,Filter,0.003897
5284285151189475200,ANOMALY,None,0.0,Filter,0.01012
4035639236616258560,ANOMALY,None,0.0,Filter,0.011913
4657179686609894784,ANOMALY,None,0.0,Filter,7.8e-05
4148380719326047616,ANOMALY,None,0.0,Filter,0.003839
4514205245965526784,ANOMALY,None,0.0,Filter,0.01533
4038817271885309312,ANOMALY,None,0.0,Filter,0.007308
4658248622272477824,ANOMALY,None,0.0,Filter,0.009603
2059187920795338240,ANOMALY,None,0.0,Filter,0.00171
2018015333516655104,ANOMALY,None,0.0,Filter,0.022341
6003168805726590080,ANOMALY,None,0.0,Filter,0.002014
4123241554312153600,ANOMALY,None,0.0,Filter,0.018395
5987814057166233344,ANOMALY,None,0.0,Filter,0.021465
4105347105525172736,ANOMALY,None,0.0,Filter,0.001437
1761967078569267584,ANOMALY,None,0.0,Filter,0.001924
4658275010484571136,ANOMALY,None,0.0,Filter,0.008966
4316831535728828288,ANOMALY,None,0.0,Filter,0.007218
5404491493275522176,ANOMALY,None,0.0,Filter,0.00192
4043611280043628416,ANOMALY,None,0.0,Filter,0.006456
6734797861639761920,ANOMALY,None,0.0,Filter,0.006074
6728225015507743616,ANOMALY,None,0.0,Filter,0.00244
2896552371359818112,ANOMALY,None,0.0,Filter,0.002834
2022807795481272576,ANOMALY,None,0.0,Filter,0.001884
4088981527790245504,ANOMALY,None,0.0,Filter,0.015883
5335398766711604480,ANOMALY,None,0.0,Filter,0.014729
5856860229413596288,ANOMALY,None,0.0,Filter,0.007991
3118678081226293248,ANOMALY,None,0.0,Filter,0.005424
4657959553739780224,ANOMALY,None,0.0,Filter,0.002743
4658171308568931968,ANOMALY,None,0.0,Filter,0.001473
4121073519118101120,ANOMALY,None,0.0,Filter,8.4e-05
5627453347374898688,ANOMALY,None,0.0,Filter,0.000164
4651913579823291008,ANOMALY,None,0.0,Filter,0.005637
4042684907110467072,ANOMALY,None,0.0,Filter,0.006873
5950362492098379392,ANOMALY,None,0.0,Filter,0.001985
4093335937534848384,ANOMALY,None,0.0,Filter,0.001551
5858412465014423552,ANOMALY,None,0.0,Filter,0.002659
2165222004698355328,ANOMALY,None,0.0,Filter,0.001695
4044856683101856640,ANOMALY,None,0.0,Filter,0.042429
5537069952515929728,ANOMALY,None,0.0,Filter,0.001774
6738363268594978176,ANOMALY,None,0.0,Filter,0.009562
4150400968907451520,ANOMALY,None,0.0,Filter,0.006373
6727864616215546240,ANOMALY,None,0.0,Filter,0.005409
2173701678872884864,ANOMALY,None,0.0,Filter,0.001873
4046735336146635776,ANOMALY,None,0.0,Filter,0.007622
4202408453035966848,ANOMALY,None,0.0,Filter,0.006912
5862641221043720832,ANOMALY,None,0.0,Filter,0.002257
5240055818514023296,ANOMALY,None,0.0,Filter,0.020832
6723996156333990016,ANOMALY,None,0.0,Filter,0.008666
5761579815904293632,ANOMALY,None,0.0,Filter,0.004603
4198996221743420800,ANOMALY,None,0.0,Filter,0.001016
4658372317308000000,ANOMALY,None,0.0,Filter,0.000282
4045492647576847616,ANOMALY,None,0.0,Filter,0.010156
5346868116099167616,ANOMALY,None,0.0,Filter,0.015275
5924247029355551104,ANOMALY,None,0.0,Filter,0.009367
5308429430117982336,ANOMALY,None,0.0,Filter,0.001547
5950357956605327104,ANOMALY,None,0.0,Filter,0.014007
4107308462599519360,ANOMALY,None,0.0,Filter,0.001689
4305205712061725824,ANOMALY,None,0.0,Filter,0.001712
6719426929598992896,ANOMALY,None,0.0,Filter,0.000694
4159108070160919680,ANOMALY,None,0.0,Filter,0.004503
6892104848474193664,ANOMALY,None,0.0,Filter,0.001115
5325647953986054400,ANOMALY,None,0.0,Filter,0.001064
3109986785408121728,ANOMALY,None,0.0,Filter,0.003987
5304023549588624128,ANOMALY,None,0.0,Filter,0.003655
6726603235847528832,ANOMALY,None,0.0,Filter,0.009387
4120547200958532224,ANOMALY,None,0.0,Filter,0.004409
4157550577581018880,ANOMALY,None,0.0,Filter,0.00151
4124081890376960384,ANOMALY,None,0.0,Filter,0.021935
5312124442019339520,ANOMALY,None,0.0,Filter,0.027643
5951855903744820864,ANOMALY,None,0.0,Filter,0.01853
5858148032413947008,ANOMALY,None,0.0,Filter,0.016255
5868346002738266752,ANOMALY,None,0.0,Filter,0.009902
6031334960778745088,ANOMALY,None,0.0,Filter,0.001475
4205066591076945536,ANOMALY,None,0.0,Filter,0.001619
401890333386539904,ANOMALY,None,0.0,Filter,0.01182
5271175674046321536,ANOMALY,None,0.0,Filter,0.003847
5306248961124745728,ANOMALY,None,0.0,Filter,0.005456
5926280816614829056,ANOMALY,None,0.0,Filter,0.021983
4080672140460109056,ANOMALY,None,0.0,Filter,5.5e-05
5858833131252653696,ANOMALY,None,0.0,Filter,0.013601
1980728970067229952,ANOMALY,None,0.0,Filter,0.011691
4312602917087905280,ANOMALY,None,0.0,Filter,0.000812
4196738168426334208,ANOMALY,None,0.0,Filter,0.009911
4758616304165191168,ANOMALY,None,0.0,Filter,0.001665
4051600503384626560,ANOMALY,None,0.0,Filter,0.001938
5859156078461346048,ANOMALY,None,0.0,Filter,0.01076
2086002050154409344,ANOMALY,None,0.0,Filter,0.002236
3061999150168932096,ANOMALY,None,0.0,Filter,0.001603
4657166771467124352,ANOMALY,None,0.0,Filter,0.006938
5980492134394332672,ANOMALY,None,0.0,Filter,0.010579
5893180087825269376,ANOMALY,None,0.0,Filter,0.001348
4658008928762139008,ANOMALY,None,0.0,Filter,0.004383
4040866108769934080,ANOMALY,None,0.0,Filter,0.002344
4120657289541919360,ANOMALY,None,0.0,Filter,0.000958
5969610233395938432,ANOMALY,None,0.0,Filter,0.008373
1868279029672541568,ANOMALY,None,0.0,Filter,0.013082
1823661672457955200,ANOMALY,None,0.0,Filter,0.000947
3237304115865894656,ANOMALY,None,0.0,Filter,0.002048
4657879972423701504,ANOMALY,None,0.0,Filter,0.013601
4504150212141675904,ANOMALY,None,0.0,Filter,0.010682
5834237640329333120,ANOMALY,None,0.0,Filter,0.006666
5973623038509398656,ANOMALY,None,0.0,Filter,0.005207
5825841013515003648,ANOMALY,None,0.0,Filter,0.001215
4051562501392755968,ANOMALY,None,0.0,Filter,0.007354
6654758328565172096,ANOMALY,None,0.0,Filter,0.010894
5338476918218197376,ANOMALY,None,0.0,Filter,0.000299
4657521531462969728,ANOMALY,None,0.0,Filter,0.014161
2214585163311990528,ANOMALY,None,0.0,Filter,0.007642
6887418321895552256,ANOMALY,None,0.0,Filter,0.001595
5917091716916754304,ANOMALY,None,0.0,Filter,0.004081
4268161584771805952,ANOMALY,None,0.0,Filter,0.013158
2173438036607883392,ANOMALY,None,0.0,Filter,0.002316
5338964414207472640,ANOMALY,None,0.0,Filter,0.014377
2039353693101618944,ANOMALY,None,0.0,Filter,0.013008
5887944282157396608,ANOMALY,None,0.0,Filter,0.012982
5862221516854886272,ANOMALY,None,0.0,Filter,0.000492
4262854104710808832,ANOMALY,None,0.0,Filter,0.009214
4143643885804541824,ANOMALY,None,0.0,Filter,0.000708
5944884415895600896,ANOMALY,None,0.0,Filter,0.007754
413978639108290688,ANOMALY,None,0.0,Filter,0.001006
5934410399479505408,ANOMALY,None,0.0,Filter,0.00192
4685827805522524416,ANOMALY,None,0.0,Filter,0.003081
4155408660266666112,ANOMALY,None,0.0,Filter,0.000896
5846234892638472832,ANOMALY,None,0.0,Filter,0.008806
5956930390442781056,ANOMALY,None,0.0,Filter,0.008998
4658125850587573760,ANOMALY,None,0.0,Filter,0.012718
2943148123659050496,ANOMALY,None,0.0,Filter,0.000333
2007883986689783680,ANOMALY,None,0.0,Filter,0.001024
4658147810709558656,ANOMALY,None,0.0,Filter,0.000509
4253618069654210432,ANOMALY,None,0.0,Filter,0.009702
4264697195476565888,ANOMALY,None,0.0,Filter,0.020326
2216346645369013504,ANOMALY,None,0.0,Filter,0.001865
5342199452290211328,ANOMALY,None,0.0,Filter,0.001342
4045683241059152896,ANOMALY,None,0.0,Filter,0.002867
4123620164146658304,ANOMALY,None,0.0,Filter,0.00219
5545105492730267008,ANOMALY,None,0.0,Filter,0.027299
4253411602023679488,ANOMALY,None,0.0,Filter,0.000618
5871981469252407552,ANOMALY,None,0.0,Filter,0.000828
4119646219969359872,ANOMALY,None,0.0,Filter,0.004523
5889123680172576896,ANOMALY,None,0.0,Filter,0.004134
5990793493120900608,ANOMALY,None,0.0,Filter,0.001883
4183240391884238336,ANOMALY,None,0.0,Filter,0.006787
4260844472331514880,ANOMALY,None,0.0,Filter,0.001771
4048826431176529536,ANOMALY,None,0.0,Filter,0.007541
4041545740151105792,ANOMALY,None,0.0,Filter,0.00141
2051979797444259968,ANOMALY,None,0.0,Filter,0.012338
5339470430061589120,ANOMALY,None,0.0,Filter,0.001314
1279828755889653248,ANOMALY,None,0.0,Filter,0.008426
5335544795631398400,ANOMALY,None,0.0,Filter,0.002489
4091998965747074176,ANOMALY,None,0.0,Filter,0.005844
5846359274887907712,ANOMALY,None,0.0,Filter,0.011843
6059433083504190464,ANOMALY,None,0.0,Filter,0.005223
4108644884514910464,ANOMALY,None,0.0,Filter,0.007701
6846317649536262528,ANOMALY,None,0.0,Filter,0.030741
3346662744957053184,ANOMALY,None,0.0,Filter,0.001351
3860244415835154688,ANOMALY,None,0.0,Filter,0.002288
4138573109958279808,ANOMALY,None,0.0,Filter,0.001964
4657987213456117376,ANOMALY,None,0.0,Filter,0.000122
4099577349614817152,ANOMALY,None,0.0,Filter,0.001996
5343314357076115712,ANOMALY,None,0.0,Filter,0.001512
4651049879084207104,ANOMALY,None,0.0,Filter,0.029693
4044581770801130752,ANOMALY,None,0.0,Filter,0.001367
6057164309969434624,ANOMALY,None,0.0,Filter,0.004201
6650559465461214592,ANOMALY,None,0.0,Filter,0.008693
2143286026139504640,ANOMALY,None,0.0,Filter,0.001088
4038398942100325376,ANOMALY,None,0.0,Filter,0.038436
6037114406171893888,ANOMALY,None,0.0,Filter,0.016038
4659757804969850368,ANOMALY,None,0.0,Filter,0.008876
4042239910006535424,ANOMALY,None,0.0,Filter,0.006889
4089898245615113344,ANOMALY,None,0.0,Filter,0.007906
5241476765509134720,ANOMALY,None,0.0,Filter,0.01075
4658831221610139520,ANOMALY,None,0.0,Filter,0.010849
4037371310987343744,ANOMALY,None,0.0,Filter,0.007836
5847213148764354304,ANOMALY,None,0.0,Filter,0.000432
6727218378234528640,ANOMALY,None,0.0,Filter,0.000446
4576734918907677056,ANOMALY,None,0.0,Filter,0.00428
5923127554688648448,ANOMALY,None,0.0,Filter,0.001779
1946304738456939264,ANOMALY,None,0.0,Filter,5.6e-05
4122672556936932992,ANOMALY,None,0.0,Filter,0.00335
4043638832328762368,ANOMALY,None,0.0,Filter,0.000921
5993174210678218240,ANOMALY,None,0.0,Filter,0.017907
1960513899017305984,ANOMALY,None,0.0,Filter,0.000281
5985866787680712320,ANOMALY,None,0.0,Filter,0.013964
4044992507105603200,ANOMALY,None,0.0,Filter,0.008262
5332383356106126848,ANOMALY,None,0.0,Filter,0.001489
4476620463884281600,ANOMALY,None,0.0,Filter,0.015065
5706117494465614848,ANOMALY,None,0.0,Filter,0.005033
6089972431247105280,ANOMALY,None,0.0,Filter,0.002641
5239260287462324352,ANOMALY,None,0.0,Filter,0.00172
4312529077989035776,ANOMALY,None,0.0,Filter,0.016774
5869145760084980352,ANOMALY,None,0.0,Filter,0.016468
3509619954557539456,ANOMALY,None,0.0,Filter,0.02067
5953032003249023104,ANOMALY,None,0.0,Filter,0.005715
4251975193067280128,ANOMALY,None,0.0,Filter,0.000489
2163771267804089344,ANOMALY,None,0.0,Filter,0.006639
5853554032322816128,ANOMALY,None,0.0,Filter,0.002331
2023018455010975744,ANOMALY,None,0.0,Filter,0.018053
5976389581593585664,ANOMALY,None,0.0,Filter,0.001205
4037487240725268224,ANOMALY,None,0.0,Filter,0.012388
4042829218095029248,ANOMALY,None,0.0,Filter,0.001986
5960719101362833792,ANOMALY,None,0.0,Filter,0.00053
4259496711608174848,ANOMALY,None,0.0,Filter,0.001642
4042293305037812736,ANOMALY,None,0.0,Filter,0.006283
2059139714069398144,ANOMALY,None,0.0,Filter,0.003188
6855770563320012160,ANOMALY,None,0.0,Filter,0.000307
4077499740198604928,ANOMALY,None,0.0,Filter,0.002184
1793662562826352512,ANOMALY,None,0.0,Filter,0.001636
5848366983151897984,ANOMALY,None,0.0,Filter,0.007596
4657011809109845376,ANOMALY,None,0.0,Filter,0.008532
5928492381164068224,ANOMALY,None,0.0,Filter,0.00432
4690512382142872192,ANOMALY,None,0.0,Filter,0.010331
4044878192270244736,ANOMALY,None,0.0,Filter,0.017966
4504060773723185280,ANOMALY,None,0.0,Filter,0.007703
5350583297154709504,ANOMALY,None,0.0,Filter,0.011891
5935893640648663680,ANOMALY,None,0.0,Filter,0.001637
4658042635618141056,ANOMALY,None,0.0,Filter,0.000109
5871126530278276480,ANOMALY,None,0.0,Filter,0.001851
6212254548208186496,ANOMALY,None,0.0,Filter,0.010314
4483920916160494848,ANOMALY,None,0.0,Filter,0.005993
5898313982422287104,ANOMALY,None,0.0,Filter,0.003258
5239498950229268352,ANOMALY,None,0.0,Filter,0.002424
1827126027439910912,ANOMALY,None,0.0,Filter,0.000503
6482741899060798208,ANOMALY,None,0.0,Filter,0.001029
428866954255375744,ANOMALY,None,0.0,Filter,0.008971
6002171583057515392,ANOMALY,None,0.0,Filter,0.068844
2008166836053941120,ANOMALY,None,0.0,Filter,0.002222
4128228870233607424,ANOMALY,None,0.0,Filter,0.025221
5335138629181247872,ANOMALY,None,0.0,Filter,0.021952
4685627900565999488,ANOMALY,None,0.0,Filter,0.010328
3031684549437316480,ANOMALY,None,0.0,Filter,0.004125
2024961910593085056,ANOMALY,None,0.0,Filter,0.024261
5642237930476931328,ANOMALY,None,0.0,Filter,0.003142
4266981018517384320,ANOMALY,None,0.0,Filter,0.012231
4285443257564238976,ANOMALY,None,0.0,Filter,0.000218
5525362524505616384,ANOMALY,None,0.0,Filter,0.001365
5846552788927503872,ANOMALY,None,0.0,Filter,0.002172
4068086546275999360,ANOMALY,None,0.0,Filter,0.024468
5818620795540049792,ANOMALY,None,0.0,Filter,0.002281
4097659698180568960,ANOMALY,None,0.0,Filter,0.009995
4108862003758329856,ANOMALY,None,0.0,Filter,0.027866
4044265214511494912,ANOMALY,None,0.0,Filter,0.015765
4650832759841831040,ANOMALY,None,0.0,Filter,0.018039
4652076548035038080,ANOMALY,None,0.0,Filter,0.009468
3426806559820814336,ANOMALY,None,0.0,Filter,0.010153
4658173473235152896,ANOMALY,None,0.0,Filter,0.000533
5696812190127636864,ANOMALY,None,0.0,Filter,0.000313
4313906010136846336,ANOMALY,None,0.0,Filter,0.015617
5951416477100823936,ANOMALY,None,0.0,Filter,0.003554
5852804096702872576,ANOMALY,None,0.0,Filter,0.00204
4042009394731472512,ANOMALY,None,0.0,Filter,0.013466
5269180678915644672,ANOMALY,None,0.0,Filter,0.003263
5979389908274433920,ANOMALY,None,0.0,Filter,0.000829
2032860733402323072,ANOMALY,None,0.0,Filter,0.011345
5287454252930238080,ANOMALY,None,0.0,Filter,0.009459
4106754789727096192,ANOMALY,None,0.0,Filter,0.018332
2073049154660886528,ANOMALY,None,0.0,Filter,0.02206
4278194284785887872,ANOMALY,None,0.0,Filter,0.001721
4102141376337570560,ANOMALY,None,0.0,Filter,0.007936
2082636552433027328,ANOMALY,None,0.0,Filter,0.019793
4302042760720205568,ANOMALY,None,0.0,Filter,0.009669
4651272014744781184,ANOMALY,None,0.0,Filter,0.332839
5936150960749890688,ANOMALY,None,0.0,Filter,0.002858
2137287399939734656,ANOMALY,None,0.0,Filter,0.007277
4099676133838343808,ANOMALY,None,0.0,Filter,0.00161
1963631770400100736,ANOMALY,None,0.0,Filter,0.00244
4280379117461869312,ANOMALY,None,0.0,Filter,0.004834
4046119609620305152,ANOMALY,None,0.0,Filter,0.001088
5924165940349508480,ANOMALY,None,0.0,Filter,0.004775
4198632386438407040,ANOMALY,None,0.0,Filter,0.004131
3449760136361807360,ANOMALY,None,0.0,Filter,0.005574
2157296724853697792,ANOMALY,None,0.0,Filter,0.289973
5936963053136288512,ANOMALY,None,0.0,Filter,0.008294
5227267536188628096,ANOMALY,None,0.0,Filter,0.007604
2071220288852529152,ANOMALY,None,0.0,Filter,0.007652
6029666555001056768,ANOMALY,None,0.0,Filter,0.002857
4661497777927251200,ANOMALY,None,0.0,Filter,0.001008
4123836493103519872,ANOMALY,None,0.0,Filter,0.002061
3348780679232927104,ANOMALY,None,0.0,Filter,0.006651
6719946655001476736,ANOMALY,None,0.0,Filter,0.003571
2170212305694626432,ANOMALY,None,0.0,Filter,6.5e-05
3118874069171673600,ANOMALY,None,0.0,Filter,0.003223
4070202144080707840,ANOMALY,None,0.0,Filter,0.001503
5941536918417791104,ANOMALY,None,0.0,Filter,0.018303
4038474189850864640,ANOMALY,None,0.0,Filter,0.003803
5878579363635149952,ANOMALY,None,0.0,Filter,0.011631
5986673623093692800,ANOMALY,None,0.0,Filter,0.031114
6737276985498596992,ANOMALY,None,0.0,Filter,0.00353
4038834932802740864,ANOMALY,None,0.0,Filter,0.002567
4684833301508111232,ANOMALY,None,0.0,Filter,0.002421
5310671196884286080,ANOMALY,None,0.0,Filter,0.022751
5925544448749727232,ANOMALY,None,0.0,Filter,0.001686
4079932272235354880,ANOMALY,None,0.0,Filter,0.000162
5560367744916089728,ANOMALY,None,0.0,Filter,0.017209
203916873894158080,ANOMALY,None,0.0,Filter,0.001716
5859163225292237312,ANOMALY,None,0.0,Filter,0.010246
2031301969460040320,ANOMALY,None,0.0,Filter,0.000847
6054230881701057920,ANOMALY,None,0.0,Filter,0.010819
6727663405587285760,ANOMALY,None,0.0,Filter,0.114938
5877823311958350080,ANOMALY,None,0.0,Filter,0.008316
4103750683496682240,ANOMALY,None,0.0,Filter,0.000685
5940255334502525312,ANOMALY,None,0.0,Filter,0.025104
5946444348016881792,ANOMALY,None,0.0,Filter,0.001885
5979988248897765248,ANOMALY,None,0.0,Filter,0.001049
3429867531476762240,ANOMALY,None,0.0,Filter,0.002558
5533780041929552512,ANOMALY,None,0.0,Filter,0.007371
1877924254894362880,ANOMALY,None,0.0,Filter,0.009681
1869772235174387840,ANOMALY,None,0.0,Filter,0.010535
4657117774494593280,ANOMALY,None,0.0,Filter,0.023061
2026279778310916224,ANOMALY,None,0.0,Filter,0.004539
4260681297947960960,ANOMALY,None,0.0,Filter,0.00201
4036497405376904064,ANOMALY,None,0.0,Filter,0.002178
4041105523179174400,ANOMALY,None,0.0,Filter,0.001596
5875375038843301760,ANOMALY,None,0.0,Filter,0.00289
4130993763991188992,ANOMALY,None,0.0,Filter,0.018691
5852942566433117568,ANOMALY,None,0.0,Filter,0.002163
6026289954726794752,ANOMALY,None,0.0,Filter,0.000706
5239626424877696128,ANOMALY,None,0.0,Filter,0.006707
4078874748177518080,ANOMALY,None,0.0,Filter,0.001976
6000842170411684224,ANOMALY,None,0.0,Filter,0.004907
5842238030421359616,ANOMALY,None,0.0,Filter,0.002509
5303972697165905408,ANOMALY,None,0.0,Filter,0.02714
4105211418921922432,ANOMALY,None,0.0,Filter,0.002231
4086788139523955840,ANOMALY,None,0.0,Filter,0.001719
249433288030090240,ANOMALY,None,0.0,Filter,0.015045
4044626541587947520,ANOMALY,None,0.0,Filter,0.009056
4036750224368099456,ANOMALY,None,0.0,Filter,0.014333
2162366641697346176,ANOMALY,None,0.0,Filter,0.004678
6065461774447590656,ANOMALY,None,0.0,Filter,0.010253
5840530901194741632,ANOMALY,None,0.0,Filter,0.00238
4047216986637204608,ANOMALY,None,0.0,Filter,0.005752
6027720831747919872,ANOMALY,None,0.0,Filter,0.002246
6004304085848922880,ANOMALY,None,0.0,Filter,0.01013
5779228145770413696,ANOMALY,None,0.0,Filter,0.006468
1834543264141677440,ANOMALY,None,0.0,Filter,0.002766
1832836134899976704,ANOMALY,None,0.0,Filter,0.012443
6709356227721152384,ANOMALY,None,0.0,Filter,0.001036
5952595153538977024,ANOMALY,None,0.0,Filter,0.006158
5537749210182168320,ANOMALY,None,0.0,Filter,0.009681
455958611528920576,ANOMALY,None,0.0,Filter,0.006031
4047081785345414016,ANOMALY,None,0.0,Filter,0.011855
6733148903435019008,ANOMALY,None,0.0,Filter,0.007689
4302388763281871232,ANOMALY,None,0.0,Filter,0.001462
5881841820847550208,ANOMALY,None,0.0,Filter,0.018576
5959229572381891328,ANOMALY,None,0.0,Filter,0.015975
4120974670464618240,ANOMALY,None,0.0,Filter,0.004723
4043895155950959872,ANOMALY,None,0.0,Filter,0.000762
5869914284343763072,ANOMALY,None,0.0,Filter,0.01352
1831065165282886784,ANOMALY,None,0.0,Filter,0.009243
5848329805893010048,ANOMALY,None,0.0,Filter,0.007227
2002021631195411712,ANOMALY,None,0.0,Filter,0.009476
6006175626437623552,ANOMALY,None,0.0,Filter,0.000886
5953469024768228096,ANOMALY,None,0.0,Filter,0.009194
6720544789334261632,ANOMALY,None,0.0,Filter,0.00243
6190944741548409088,ANOMALY,None,0.0,Filter,0.000113
1869488732974192640,ANOMALY,None,0.0,Filter,0.049916
5250565706544448512,ANOMALY,None,0.0,Filter,0.010533
5996564348620284928,ANOMALY,None,0.0,Filter,0.001401
6724825600415305728,ANOMALY,None,0.0,Filter,0.008744
4144981063809848576,ANOMALY,None,0.0,Filter,0.008895
2047068382111003520,ANOMALY,None,0.0,Filter,0.013704
2067151408624976256,ANOMALY,None,0.0,Filter,0.002625
4658358259942269184,ANOMALY,None,0.0,Filter,0.001245
5536487967267133568,ANOMALY,None,0.0,Filter,0.013829
5895254591332553344,ANOMALY,None,0.0,Filter,0.012734
4043919727549654528,ANOMALY,None,0.0,Filter,0.006224
5534911817350836352,ANOMALY,None,0.0,Filter,0.010641
5592047526774475520,ANOMALY,None,0.0,Filter,0.006458
4135608483017936768,ANOMALY,None,0.0,Filter,0.013389
4120344302395263616,ANOMALY,None,0.0,Filter,9.4e-05
4092103213086556032,ANOMALY,None,0.0,Filter,0.021385
4204416161199895808,ANOMALY,None,0.0,Filter,0.005549
5869689262371596672,ANOMALY,None,0.0,Filter,0.001021
6467946694506484096,ANOMALY,None,0.0,Filter,0.013271
5869725408831232640,ANOMALY,None,0.0,Filter,0.013477
4204645821734522624,ANOMALY,None,0.0,Filter,0.010874
6029508122224494976,ANOMALY,None,0.0,Filter,0.009168
4119006750893510016,ANOMALY,None,0.0,Filter,0.026075
6703018470890473088,ANOMALY,None,0.0,Filter,0.010975
5932297138111681280,ANOMALY,None,0.0,Filter,0.001026
4110039335842195200,ANOMALY,None,0.0,Filter,0.002166
4049230024981024128,ANOMALY,None,0.0,Filter,0.005924
6761852960144399232,ANOMALY,None,0.0,Filter,0.008921
5861192030371044608,ANOMALY,None,0.0,Filter,0.012432
4129616556958313600,ANOMALY,None,0.0,Filter,0.006967
4099705889420469888,ANOMALY,None,0.0,Filter,0.006694
6726393675794069632,ANOMALY,None,0.0,Filter,0.016253
5995530876425960832,ANOMALY,None,0.0,Filter,0.003762
6102476043113141248,ANOMALY,None,0.0,Filter,0.011165
3360129799595391744,ANOMALY,None,0.0,Filter,0.008247
3036940554320274816,ANOMALY,None,0.0,Filter,0.005625
6067359806384897024,ANOMALY,None,0.0,Filter,0.002172
5617428137787493760,ANOMALY,None,0.0,Filter,0.006275
5236313871223225856,ANOMALY,None,0.0,Filter,0.012306
4125166558564751744,ANOMALY,None,0.0,Filter,0.005016
4049190648820925184,ANOMALY,None,0.0,Filter,0.006933
3125841365121940480,ANOMALY,None,0.0,Filter,0.007053
6725384152325664256,ANOMALY,None,0.0,Filter,0.019552
4045334523999255040,ANOMALY,None,0.0,Filter,0.002086
4117153524121622912,ANOMALY,None,0.0,Filter,0.007512
4049608944119793024,ANOMALY,None,0.0,Filter,0.001762
5254135339832381184,ANOMALY,None,0.0,Filter,0.007307
6071184801190730368,ANOMALY,None,0.0,Filter,0.013179
5820827927705505408,ANOMALY,None,0.0,Filter,0.00322
1999994612802694016,ANOMALY,None,0.0,Filter,0.00749
6054886980864211968,ANOMALY,None,0.0,Filter,0.013067
4046294054138283392,ANOMALY,None,0.0,Filter,0.001066
4127634378027346944,ANOMALY,None,0.0,Filter,0.014435
5347459996952136448,ANOMALY,None,0.0,Filter,0.000324
4144652206720714240,ANOMALY,None,0.0,Filter,0.00403
4039230138556239872,ANOMALY,None,0.0,Filter,0.009206
5977314580089885440,ANOMALY,None,0.0,Filter,0.008107
4073619323123506048,ANOMALY,None,0.0,Filter,0.013726
3479989971616235520,ANOMALY,None,0.0,Filter,5e-05
5239070071967830272,ANOMALY,None,0.0,Filter,0.002612
6661998921875219072,ANOMALY,None,0.0,Filter,0.00105
6026521401908129024,ANOMALY,None,0.0,Filter,0.004948
5902295210982503168,ANOMALY,None,0.0,Filter,5.8e-05
4046795259561738880,ANOMALY,None,0.0,Filter,0.001679
6069405585209984000,ANOMALY,None,0.0,Filter,0.005751
4101996824884112256,ANOMALY,None,0.0,Filter,0.000236
5960707762640374656,ANOMALY,None,0.0,Filter,0.001274
5254735947990391936,ANOMALY,None,0.0,Filter,0.00176
4520654293985171584,ANOMALY,None,0.0,Filter,0.013349
5351172360524020096,ANOMALY,None,0.0,Filter,0.002044
6033532884537242496,ANOMALY,None,0.0,Filter,0.008219
5959253624194233600,ANOMALY,None,0.0,Filter,0.000537
4048868796821546368,ANOMALY,None,0.0,Filter,0.000953
4476380912088853376,ANOMALY,None,0.0,Filter,0.01787
5235885989361725696,ANOMALY,None,0.0,Filter,0.002478
5858891027443329792,ANOMALY,None,0.0,Filter,0.002489
5930488338427223168,ANOMALY,None,0.0,Filter,7.7e-05
2127049744097624448,ANOMALY,None,0.0,Filter,0.002273
4264635897656375680,ANOMALY,None,0.0,Filter,0.000435
467584366447439744,ANOMALY,None,0.0,Filter,0.003976
5850297244519773696,ANOMALY,None,0.0,Filter,0.007404
5851216161403605248,ANOMALY,None,0.0,Filter,0.006167
5954663987713838464,ANOMALY,None,0.0,Filter,0.00185
5870583955574081408,ANOMALY,None,0.0,Filter,0.003121
520184040642045056,ANOMALY,None,0.0,Filter,0.002985
5857845975952573440,ANOMALY,None,0.0,Filter,0.001976
2082209426534486272,ANOMALY,None,0.0,Filter,0.002215
4658146367594136704,ANOMALY,None,0.0,Filter,0.003961
5932565728283117696,ANOMALY,None,0.0,Filter,0.004365
4658186362403977728,ANOMALY,None,0.0,Filter,0.012395
5341505626125616128,ANOMALY,None,0.0,Filter,0.006399
4264781548587728512,ANOMALY,None,0.0,Filter,0.004272
521567668651480064,ANOMALY,None,0.0,Filter,0.000931
1820022151508800000,ANOMALY,None,0.0,Filter,0.016587
3039997093565451520,ANOMALY,None,0.0,Filter,0.003797
