id,status,pred_label,confidence,stage,filter_score
3085860339198334080,ANOMALY,None,0.0,Filter,0.001504
5844877305026598016,ANOMALY,None,0.0,Filter,0.006301
4051407332931330944,ANOMALY,None,0.0,Filter,0.865426
6058121022524205568,ANOMALY,None,0.0,Filter,0.011319
2071945966550761856,ANOMALY,None,0.0,Filter,0.005118
5905948235256743680,ANOMALY,None,0.0,Filter,0.004653
4092742957146226944,ANOMALY,None,0.0,Filter,0.0207
4156623654942725376,ANOMALY,None,0.0,Filter,0.011483
5343693757316055680,ANOMALY,None,0.0,Filter,0.017575
5970726753148434304,ANOMALY,None,0.0,Filter,0.017235
4288598997676011776,ANOMALY,None,0.0,Filter,0.004941
5928270726542826112,ANOMALY,None,0.0,Filter,0.003269
4687418111609311616,ANOMALY,None,0.0,Filter,0.007329
4516084036462351744,ANOMALY,None,0.0,Filter,0.003596
2057574284398222720,ANOMALY,None,0.0,Filter,0.003607
4090189307051285120,ANOMALY,None,0.0,Filter,0.003557
6058578866045512576,ANOMALY,None,0.0,Filter,0.001685
6027771581047862912,ANOMALY,None,0.0,Filter,0.003046
4117203826635067520,ANOMALY,None,0.0,Filter,0.01443
4043975935638821120,ANOMALY,None,0.0,Filter,0.013609
5613095718388616192,ANOMALY,None,0.0,Filter,0.005637
5951939191810860544,ANOMALY,None,0.0,Filter,0.013961
4265122706466156416,ANOMALY,None,0.0,Filter,0.014313
4444209030055570432,ANOMALY,None,0.0,Filter,0.012203
5956212443688288768,ANOMALY,None,0.0,Filter,0.003907
3060300778364170240,ANOMALY,None,0.0,Filter,0.003234
6061999137496169984,ANOMALY,None,0.0,Filter,0.00015
4059389168913936000,ANOMALY,None,0.0,Filter,0.00156
5933914760271022208,ANOMALY,None,0.0,Filter,0.002902
5616142155859962496,ANOMALY,None,0.0,Filter,0.013265
4050735045931064832,ANOMALY,None,0.0,Filter,0.01362
4658121864856390528,ANOMALY,None,0.0,Filter,0.018993
5863757568942633856,ANOMALY,None,0.0,Filter,0.003651
4482150977315773696,ANOMALY,None,0.0,Filter,0.004145
5933727018669861376,ANOMALY,None,0.0,Filter,0.028337
5835239329723725184,ANOMALY,None,0.0,Filter,0.019865
5915221688123264512,ANOMALY,None,0.0,Filter,0.02709
4040894593029062272,ANOMALY,None,0.0,Filter,0.002956
4688844010714829312,ANOMALY,None,0.0,Filter,0.004092
4085133851282741248,ANOMALY,None,0.0,Filter,0.002559
5542537617681774976,ANOMALY,None,0.0,Filter,0.011284
2923203154529719296,ANOMALY,None,0.0,Filter,0.018706
5859337016774211712,ANOMALY,None,0.0,Filter,0.021468
4509790088299188736,ANOMALY,None,0.0,Filter,0.010385
5835087219153485312,ANOMALY,None,0.0,Filter,0.003142
4042385015409158016,ANOMALY,None,0.0,Filter,0.002851
6737254857826233344,ANOMALY,None,0.0,Filter,0.012666
2024373843596657536,ANOMALY,None,0.0,Filter,0.002282
3108139880751327488,ANOMALY,None,0.0,Filter,0.002501
6725937206712846208,ANOMALY,None,0.0,Filter,0.036061
4205676545124258176,ANOMALY,None,0.0,Filter,0.006107
5911960880230354304,ANOMALY,None,0.0,Filter,0.02002
4053421500767160320,ANOMALY,None,0.0,Filter,0.015192
5986105931484866944,ANOMALY,None,0.0,Filter,0.009421
4099530723457757184,ANOMALY,None,0.0,Filter,0.013432
5825110834743717376,ANOMALY,None,0.0,Filter,0.012041
6712424621065809152,ANOMALY,None,0.0,Filter,0.001895
4262928424850142336,ANOMALY,None,0.0,Filter,0.002736
2910136528282975872,ANOMALY,None,0.0,Filter,0.005335
5855587579050485376,ANOMALY,None,0.0,Filter,0.012231
4659697705507718784,ANOMALY,None,0.0,Filter,0.018225
4268986012381842048,ANOMALY,None,0.0,Filter,0.002277
4108370968692073344,ANOMALY,None,0.0,Filter,0.00446
3449643175810912640,ANOMALY,None,0.0,Filter,0.012062
4059963182621051776,ANOMALY,None,0.0,Filter,0.004783
5305226136113172736,ANOMALY,None,0.0,Filter,0.006909
5404708406318212608,ANOMALY,None,0.0,Filter,0.017549
1186784817771358848,ANOMALY,None,0.0,Filter,0.026382
5299118800000908416,ANOMALY,None,0.0,Filter,0.005851
4185404196407512704,ANOMALY,None,0.0,Filter,0.016711
6030054442012652928,ANOMALY,None,0.0,Filter,0.010721
4041492005686818432,ANOMALY,None,0.0,Filter,0.005577
4125222186956611200,ANOMALY,None,0.0,Filter,0.009451
5856536904259693312,ANOMALY,None,0.0,Filter,0.034586
4656991227592146304,ANOMALY,None,0.0,Filter,0.003017
4658255047545414912,ANOMALY,None,0.0,Filter,0.004201
4107466173772367488,ANOMALY,None,0.0,Filter,0.014062
5947354296994535808,ANOMALY,None,0.0,Filter,0.0037
5317274726274564224,ANOMALY,None,0.0,Filter,0.003172
4042172564886707072,ANOMALY,None,0.0,Filter,0.023631
6075253166014959488,ANOMALY,None,0.0,Filter,0.012881
4098439492444414720,ANOMALY,None,0.0,Filter,0.013969
2047746643333082368,ANOMALY,None,0.0,Filter,0.006132
4083733077740947840,ANOMALY,None,0.0,Filter,0.003811
4186448732450669440,ANOMALY,None,0.0,Filter,0.003793
4036976448993301504,ANOMALY,None,0.0,Filter,0.002681
6757936499715583488,ANOMALY,None,0.0,Filter,0.010204
5341331662745458816,ANOMALY,None,0.0,Filter,0.005832
5857316561106752512,ANOMALY,None,0.0,Filter,0.014969
4087548245676115072,ANOMALY,None,0.0,Filter,0.009324
4051995262404697600,ANOMALY,None,0.0,Filter,0.003345
6058122190754891264,ANOMALY,None,0.0,Filter,0.003619
5935593851890901760,ANOMALY,None,0.0,Filter,0.042697
5933603083064138368,ANOMALY,None,0.0,Filter,0.017827
2000854843212296960,ANOMALY,None,0.0,Filter,0.006179
6019111793066061184,ANOMALY,None,0.0,Filter,0.003456
4148894191276914816,ANOMALY,None,0.0,Filter,0.004813
2006362125159184000,ANOMALY,None,0.0,Filter,0.008989
4092594007619976576,ANOMALY,None,0.0,Filter,0.003517
4317411940397613056,ANOMALY,None,0.0,Filter,0.004749
6724072641102011904,ANOMALY,None,0.0,Filter,0.022067
5255957711598779904,ANOMALY,None,0.0,Filter,0.004101
3117701263927804544,ANOMALY,None,0.0,Filter,0.021985
5336386609194175872,ANOMALY,None,0.0,Filter,0.010197
5585007559977242368,ANOMALY,None,0.0,Filter,0.015994
4044436807107439488,ANOMALY,None,0.0,Filter,0.014875
5954666495975577984,ANOMALY,None,0.0,Filter,0.015187
4203955087935280384,ANOMALY,None,0.0,Filter,0.00269
5903809375900930304,ANOMALY,None,0.0,Filter,0.024879
4289240936372311552,ANOMALY,None,0.0,Filter,0.002272
1978603648450901888,ANOMALY,None,0.0,Filter,0.013115
6087867656757595392,ANOMALY,None,0.0,Filter,0.002448
4052951008507458176,ANOMALY,None,0.0,Filter,0.017133
6736606730094021376,ANOMALY,None,0.0,Filter,0.013508
4071682567744839296,ANOMALY,None,0.0,Filter,0.035125
4046695753698007936,ANOMALY,None,0.0,Filter,0.00291
5240820288341956224,ANOMALY,None,0.0,Filter,0.006465
5977258917371507584,ANOMALY,None,0.0,Filter,0.014491
4195923567746585600,ANOMALY,None,0.0,Filter,0.035577
284317179911663488,ANOMALY,None,0.0,Filter,0.004736
4123958263989378432,ANOMALY,None,0.0,Filter,0.002809
4662018160403473152,ANOMALY,None,0.0,Filter,0.020869
4076728364133672064,ANOMALY,None,0.0,Filter,0.004328
4049351143158584576,ANOMALY,None,0.0,Filter,0.048432
5976407311230566400,ANOMALY,None,0.0,Filter,0.002127
4094311032438742016,ANOMALY,None,0.0,Filter,0.003465
5358042246597930112,ANOMALY,None,0.0,Filter,0.008721
6018648314541070208,ANOMALY,None,0.0,Filter,0.00265
5311229473907108864,ANOMALY,None,0.0,Filter,0.016267
4078239574087986944,ANOMALY,None,0.0,Filter,0.013286
4212480735418323584,ANOMALY,None,0.0,Filter,0.01102
4076402908632231808,ANOMALY,None,0.0,Filter,0.021125
5969466403542243584,ANOMALY,None,0.0,Filter,0.007221
6745317095523332096,ANOMALY,None,0.0,Filter,0.000123
5254639878210585344,ANOMALY,None,0.0,Filter,0.015154
6222483712899436928,ANOMALY,None,0.0,Filter,0.015632
5917118689311624448,ANOMALY,None,0.0,Filter,0.005821
4075689428639955072,ANOMALY,None,0.0,Filter,0.013365
5515735475582528000,ANOMALY,None,0.0,Filter,0.017225
5978912514103502464,ANOMALY,None,0.0,Filter,0.013401
2061976488430766592,ANOMALY,None,0.0,Filter,0.006995
6055122551208495488,ANOMALY,None,0.0,Filter,0.021792
5979792432774793088,ANOMALY,None,0.0,Filter,0.014932
2002456728574346112,ANOMALY,None,0.0,Filter,0.004019
2927933975108929408,ANOMALY,None,0.0,Filter,0.002757
5891756873044971776,ANOMALY,None,0.0,Filter,0.014842
4256455325006702720,ANOMALY,None,0.0,Filter,0.007308
5334742495769411968,ANOMALY,None,0.0,Filter,0.007362
4658250817083744896,ANOMALY,None,0.0,Filter,0.003601
5436805349737537152,ANOMALY,None,0.0,Filter,0.01825
2667443040373856768,ANOMALY,None,0.0,Filter,0.003637
5999750664610505728,ANOMALY,None,0.0,Filter,0.005686
5860980030772276096,ANOMALY,None,0.0,Filter,0.020937
4048358249699849600,ANOMALY,None,0.0,Filter,0.079304
5933600677931094144,ANOMALY,None,0.0,Filter,0.008526
4214808573306862592,ANOMALY,None,0.0,Filter,0.003584
483468873487937152,ANOMALY,None,0.0,Filter,0.01468
6725535988033512576,ANOMALY,None,0.0,Filter,0.011885
4154416728935613440,ANOMALY,None,0.0,Filter,0.002774
5251548807376583808,ANOMALY,None,0.0,Filter,0.012364
4050506832974037376,ANOMALY,None,0.0,Filter,0.013348
5957145173180415360,ANOMALY,None,0.0,Filter,0.00989
278195103462391680,ANOMALY,None,0.0,Filter,0.004298
6724925552905616384,ANOMALY,None,0.0,Filter,0.006011
4037656806043219584,ANOMALY,None,0.0,Filter,0.018343
4092543670595214080,ANOMALY,None,0.0,Filter,0.023839
5245546882649644032,ANOMALY,None,0.0,Filter,0.016977
5340797128288772352,ANOMALY,None,0.0,Filter,0.014472
5305532354418089216,ANOMALY,None,0.0,Filter,0.003752
5861792191913598464,ANOMALY,None,0.0,Filter,0.004954
5895508612868617344,ANOMALY,None,0.0,Filter,0.016758
6020853556937121664,ANOMALY,None,0.0,Filter,0.005388
5417843756320923008,ANOMALY,None,0.0,Filter,0.011119
1999477258213222144,ANOMALY,None,0.0,Filter,0.00435
6760559831389829376,ANOMALY,None,0.0,Filter,0.014541
4046984444228643712,ANOMALY,None,0.0,Filter,0.002816
4046730457040566912,ANOMALY,None,0.0,Filter,0.005269
1942706380493770752,ANOMALY,None,0.0,Filter,0.006092
4072729680781815296,ANOMALY,None,0.0,Filter,0.051867
4038106094023524736,ANOMALY,None,0.0,Filter,0.016718
4203411310652725888,ANOMALY,None,0.0,Filter,0.01936
4214327743143666688,ANOMALY,None,0.0,Filter,0.152826
1995289355859250304,ANOMALY,None,0.0,Filter,0.00774
6740502918224804864,ANOMALY,None,0.0,Filter,0.014922
4097077987833692288,ANOMALY,None,0.0,Filter,0.013685
4045493781427486720,ANOMALY,None,0.0,Filter,0.00289
4117459596232777728,ANOMALY,None,0.0,Filter,0.016759
5254019444361228544,ANOMALY,None,0.0,Filter,0.005273
5950901355864442624,ANOMALY,None,0.0,Filter,0.013506
5849582115298095488,ANOMALY,None,0.0,Filter,0.005592
4047294506512422784,ANOMALY,None,0.0,Filter,0.015015
4184303997590782080,ANOMALY,None,0.0,Filter,0.00472
4295015335235888768,ANOMALY,None,0.0,Filter,0.001365
4036279049354658688,ANOMALY,None,0.0,Filter,0.026381
5290997051195318016,ANOMALY,None,0.0,Filter,0.017803
4059175245032685184,ANOMALY,None,0.0,Filter,0.016358
4045333252698941824,ANOMALY,None,0.0,Filter,0.014089
4657161823702360320,ANOMALY,None,0.0,Filter,0.003434
4047887830545665664,ANOMALY,None,0.0,Filter,0.021521
6591698587930412672,ANOMALY,None,0.0,Filter,0.006496
4112610857324514688,ANOMALY,None,0.0,Filter,0.012698
5241215768895585664,ANOMALY,None,0.0,Filter,0.002587
2071997403073060864,ANOMALY,None,0.0,Filter,0.010071
5923931194602987648,ANOMALY,None,0.0,Filter,0.021161
4489883980023925120,ANOMALY,None,0.0,Filter,0.007836
5790807927346484608,ANOMALY,None,0.0,Filter,0.010301
5369116905678672384,ANOMALY,None,0.0,Filter,0.008963
4506040272614643328,ANOMALY,None,0.0,Filter,0.012905
4036524824466066560,ANOMALY,None,0.0,Filter,0.006547
2045654822459233664,ANOMALY,None,0.0,Filter,0.003159
6057332466529591296,ANOMALY,None,0.0,Filter,0.003021
4039158189226599680,ANOMALY,None,0.0,Filter,0.001383
5898119540687770496,ANOMALY,None,0.0,Filter,0.008667
4655243244655679232,ANOMALY,None,0.0,Filter,0.01495
4096614681211637376,ANOMALY,None,0.0,Filter,0.017787
5308644453340790656,ANOMALY,None,0.0,Filter,0.005133
5980746396557494528,ANOMALY,None,0.0,Filter,0.003091
5937133339979528704,ANOMALY,None,0.0,Filter,0.013493
4192672655458250368,ANOMALY,None,0.0,Filter,0.032251
4482560579747428736,ANOMALY,None,0.0,Filter,0.020772
4106951602266763648,ANOMALY,None,0.0,Filter,0.016069
2030121231429352448,ANOMALY,None,0.0,Filter,0.06427
5253712233969891456,ANOMALY,None,0.0,Filter,0.014149
6096020707271441664,ANOMALY,None,0.0,Filter,0.003973
4059493931718407168,ANOMALY,None,0.0,Filter,0.00282
5936045132688629376,ANOMALY,None,0.0,Filter,0.022353
4114694706767970176,ANOMALY,None,0.0,Filter,0.023347
5957600645857865984,ANOMALY,None,0.0,Filter,0.004257
4820437822904156928,ANOMALY,None,0.0,Filter,0.003815
5956450968984866688,ANOMALY,None,0.0,Filter,0.009447
5977736036640619136,ANOMALY,None,0.0,Filter,0.007417
5219567312660721024,ANOMALY,None,0.0,Filter,0.003355
5411912234691591680,ANOMALY,None,0.0,Filter,0.004651
5790110871341241984,ANOMALY,None,0.0,Filter,0.006821
1822875109343677568,ANOMALY,None,0.0,Filter,0.012074
6734931039990797440,ANOMALY,None,0.0,Filter,0.018678
6705096062533270144,ANOMALY,None,0.0,Filter,0.010943
4093425238415528704,ANOMALY,None,0.0,Filter,0.015858
6032715431952647296,ANOMALY,None,0.0,Filter,0.017923
1864083980483029632,ANOMALY,None,0.0,Filter,0.014851
5868604113114756992,ANOMALY,None,0.0,Filter,0.00565
4107121408117871488,ANOMALY,None,0.0,Filter,0.014004
5958917139276512256,ANOMALY,None,0.0,Filter,0.013323
6029715242720807424,ANOMALY,None,0.0,Filter,0.021635
4063967191664970752,ANOMALY,None,0.0,Filter,0.020457
4150351005506545408,ANOMALY,None,0.0,Filter,0.013554
4292770716622620416,ANOMALY,None,0.0,Filter,0.024427
4121088023273561216,ANOMALY,None,0.0,Filter,0.034105
4077931848275376384,ANOMALY,None,0.0,Filter,0.002918
4036807983149309184,ANOMALY,None,0.0,Filter,0.001669
4392674129788569216,ANOMALY,None,0.0,Filter,0.003608
884847311193354880,ANOMALY,None,0.0,Filter,0.019967
2165646072573898752,ANOMALY,None,0.0,Filter,0.010608
5957860989658813824,ANOMALY,None,0.0,Filter,0.013867
4124346391635399296,ANOMALY,None,0.0,Filter,0.000155
3364433567282106624,ANOMALY,None,0.0,Filter,0.021242
2931509316351265920,ANOMALY,None,0.0,Filter,0.004669
4170768081729932672,ANOMALY,None,0.0,Filter,0.011813
5978505866644623616,ANOMALY,None,0.0,Filter,0.052123
6232042385955235968,ANOMALY,None,0.0,Filter,0.010078
5359118324898691456,ANOMALY,None,0.0,Filter,0.003785
5241519543348114048,ANOMALY,None,0.0,Filter,0.002968
6029335773848381312,ANOMALY,None,0.0,Filter,0.001704
2033155986581846272,ANOMALY,None,0.0,Filter,0.021787
3924973837889143296,ANOMALY,None,0.0,Filter,0.013283
4041502000296552192,ANOMALY,None,0.0,Filter,0.017784
2291568874384685184,ANOMALY,None,0.0,Filter,0.013896
4151652384893205760,ANOMALY,None,0.0,Filter,0.002057
5977412917649675264,ANOMALY,None,0.0,Filter,0.020156
2014977657748609792,ANOMALY,None,0.0,Filter,0.00771
4053248568212286720,ANOMALY,None,0.0,Filter,0.00232
4089300557999769984,ANOMALY,None,0.0,Filter,0.0193
5241777172706954496,ANOMALY,None,0.0,Filter,0.017435
5865971366903026432,ANOMALY,None,0.0,Filter,0.004171
4505532190855789824,ANOMALY,None,0.0,Filter,0.003361
6171525781359865856,ANOMALY,None,0.0,Filter,0.010492
3400987965215751680,ANOMALY,None,0.0,Filter,0.003253
4513682565634148864,ANOMALY,None,0.0,Filter,0.008739
1979499509890549120,ANOMALY,None,0.0,Filter,0.001903
5904412732929659520,ANOMALY,None,0.0,Filter,0.019828
5994371785009444352,ANOMALY,None,0.0,Filter,0.014924
5934156618441788928,ANOMALY,None,0.0,Filter,0.002237
1999831953794061568,ANOMALY,None,0.0,Filter,0.024111
5951765468950200704,ANOMALY,None,0.0,Filter,0.004936
5956634587437837952,ANOMALY,None,0.0,Filter,0.01112
5828846081873161856,ANOMALY,None,0.0,Filter,0.004563
2039053079742219264,ANOMALY,None,0.0,Filter,0.015492
4135741416549647232,ANOMALY,None,0.0,Filter,0.007674
4040192310005538432,ANOMALY,None,0.0,Filter,0.003273
5348340465233775488,ANOMALY,None,0.0,Filter,0.004646
5409828350914207488,ANOMALY,None,0.0,Filter,0.004309
4543686485588596480,ANOMALY,None,0.0,Filter,0.001231
4111637892646783360,ANOMALY,None,0.0,Filter,0.003428
4044355786830916736,ANOMALY,None,0.0,Filter,0.015456
1823291858580411776,ANOMALY,None,0.0,Filter,0.008388
3401676293855463296,ANOMALY,None,0.0,Filter,0.004782
4217453169352241792,ANOMALY,None,0.0,Filter,0.002867
4311820442743453824,ANOMALY,None,0.0,Filter,0.018046
4653316144302966656,ANOMALY,None,0.0,Filter,0.018716
2078706726086315520,ANOMALY,None,0.0,Filter,0.00112
5306648530499144576,ANOMALY,None,0.0,Filter,0.008506
5334855058222439296,ANOMALY,None,0.0,Filter,0.00321
5256309692759335936,ANOMALY,None,0.0,Filter,0.02304
5339327871562363520,ANOMALY,None,0.0,Filter,0.017376
3330464464783540352,ANOMALY,None,0.0,Filter,0.004459
6075090266491526912,ANOMALY,None,0.0,Filter,0.000133
6649181743025040768,ANOMALY,None,0.0,Filter,0.003522
192375850095729152,ANOMALY,None,0.0,Filter,0.037563
5869576047066196864,ANOMALY,None,0.0,Filter,0.015541
2029430703745279360,ANOMALY,None,0.0,Filter,0.00337
5617343475404143744,ANOMALY,None,0.0,Filter,0.007472
6094221528295643136,ANOMALY,None,0.0,Filter,0.010965
4078943398965954432,ANOMALY,None,0.0,Filter,0.007257
6719856873014651776,ANOMALY,None,0.0,Filter,0.015116
1760547914000806912,ANOMALY,None,0.0,Filter,0.014592
4204053013173049472,ANOMALY,None,0.0,Filter,0.00267
242654657111654528,ANOMALY,None,0.0,Filter,0.002751
5508256047717975552,ANOMALY,None,0.0,Filter,0.00853
4659260477814578688,ANOMALY,None,0.0,Filter,0.018989
1909180106299043584,ANOMALY,None,0.0,Filter,0.003789
6063032403538515968,ANOMALY,None,0.0,Filter,0.004846
5965196583255517952,ANOMALY,None,0.0,Filter,0.000181
400353834603570560,ANOMALY,None,0.0,Filter,0.012127
2001526232495856000,ANOMALY,None,0.0,Filter,0.014972
2171979774948596992,ANOMALY,None,0.0,Filter,0.016976
4036986344505264896,ANOMALY,None,0.0,Filter,0.012626
5860988895636163328,ANOMALY,None,0.0,Filter,0.002343
4150723538104164096,ANOMALY,None,0.0,Filter,0.009706
4504022256447646080,ANOMALY,None,0.0,Filter,0.015766
5896869322931211520,ANOMALY,None,0.0,Filter,0.020156
4040817244980660608,ANOMALY,None,0.0,Filter,0.009869
4145400733642936960,ANOMALY,None,0.0,Filter,0.043553
2929363585040748928,ANOMALY,None,0.0,Filter,0.017552
1796820287206506752,ANOMALY,None,0.0,Filter,0.018906
1825887599392740096,ANOMALY,None,0.0,Filter,0.010753
4662144363668353408,ANOMALY,None,0.0,Filter,0.019076
6745145812233310336,ANOMALY,None,0.0,Filter,0.002424
4037083067133370624,ANOMALY,None,0.0,Filter,0.002388
5541868289980874240,ANOMALY,None,0.0,Filter,0.018685
5861015215116090112,ANOMALY,None,0.0,Filter,0.01201
6088896971432325120,ANOMALY,None,0.0,Filter,0.007562
4120196766083687424,ANOMALY,None,0.0,Filter,0.003267
399841874502783872,ANOMALY,None,0.0,Filter,0.003807
4658132383179026816,ANOMALY,None,0.0,Filter,0.039014
6739633341963829120,ANOMALY,None,0.0,Filter,0.00198
4144218208848802688,ANOMALY,None,0.0,Filter,0.011249
4252107821654778624,ANOMALY,None,0.0,Filter,0.022033
4251288513688812928,ANOMALY,None,0.0,Filter,0.014447
5864941639957044608,ANOMALY,None,0.0,Filter,0.014895
4454152772702397696,ANOMALY,None,0.0,Filter,0.013755
2172935765938285184,ANOMALY,None,0.0,Filter,0.003018
4203035930528913152,ANOMALY,None,0.0,Filter,0.002429
6028330717169879680,ANOMALY,None,0.0,Filter,0.001907
4077756132584063360,ANOMALY,None,0.0,Filter,0.009893
4118326320595232768,ANOMALY,None,0.0,Filter,0.000124
4144856028743279232,ANOMALY,None,0.0,Filter,0.026815
1824968098415633408,ANOMALY,None,0.0,Filter,0.024408
1823194689277554176,ANOMALY,None,0.0,Filter,0.002325
6024901099734496640,ANOMALY,None,0.0,Filter,0.00837
6032870600525769344,ANOMALY,None,0.0,Filter,0.029557
4661254549590960768,ANOMALY,None,0.0,Filter,0.005649
4610451541748573568,ANOMALY,None,0.0,Filter,0.018335
6023725137711806080,ANOMALY,None,0.0,Filter,0.003359
2071841684723150848,ANOMALY,None,0.0,Filter,0.005933
4208826542863742848,ANOMALY,None,0.0,Filter,0.011353
4579478406567563776,ANOMALY,None,0.0,Filter,0.022081
2175939421245186432,ANOMALY,None,0.0,Filter,0.000137
5354069058278299904,ANOMALY,None,0.0,Filter,0.011819
2023984444716029824,ANOMALY,None,0.0,Filter,0.029999
1860137146056175744,ANOMALY,None,0.0,Filter,0.011997
6063941733996802816,ANOMALY,None,0.0,Filter,0.016316
6052987024747944064,ANOMALY,None,0.0,Filter,0.018659
4045455882589597824,ANOMALY,None,0.0,Filter,0.009605
4291519163115385600,ANOMALY,None,0.0,Filter,0.004849
4066290287869058560,ANOMALY,None,0.0,Filter,0.013104
4040748834830022784,ANOMALY,None,0.0,Filter,0.019149
5887660814280450304,ANOMALY,None,0.0,Filter,0.005666
5343610606739973888,ANOMALY,None,0.0,Filter,0.030376
5254834285613939584,ANOMALY,None,0.0,Filter,0.020475
5813900351591234688,ANOMALY,None,0.0,Filter,0.027602
6719322235466815104,ANOMALY,None,0.0,Filter,0.005371
5239370410444414976,ANOMALY,None,0.0,Filter,0.041627
4045901116097930368,ANOMALY,None,0.0,Filter,0.015475
4044734809099587840,ANOMALY,None,0.0,Filter,0.005269
5223699483515286272,ANOMALY,None,0.0,Filter,0.008073
172475376824140160,ANOMALY,None,0.0,Filter,0.005229
4195474657766097024,ANOMALY,None,0.0,Filter,0.006372
5882602270522732160,ANOMALY,None,0.0,Filter,0.00012
4688942412746694400,ANOMALY,None,0.0,Filter,0.003364
4125170196379158016,ANOMALY,None,0.0,Filter,0.014394
6856451298452938752,ANOMALY,None,0.0,Filter,0.020085
6062136404661321344,ANOMALY,None,0.0,Filter,0.023491
4122701178612310912,ANOMALY,None,0.0,Filter,0.005435
6044847649412664960,ANOMALY,None,0.0,Filter,0.017405
5515710015020353792,ANOMALY,None,0.0,Filter,0.039187
5843008719363122688,ANOMALY,None,0.0,Filter,0.005064
180423673366730496,ANOMALY,None,0.0,Filter,0.002018
4116969321519523584,ANOMALY,None,0.0,Filter,0.005648
2021912243241371136,ANOMALY,None,0.0,Filter,0.018818
1823126485152797184,ANOMALY,None,0.0,Filter,0.004974
6736523201547446912,ANOMALY,None,0.0,Filter,0.011319
5266192236396017792,ANOMALY,None,0.0,Filter,0.005145
4079505008907717376,ANOMALY,None,0.0,Filter,0.011575
5928769904830341120,ANOMALY,None,0.0,Filter,0.015008
1706613162102621312,ANOMALY,None,0.0,Filter,0.003879
5853377457684765568,ANOMALY,None,0.0,Filter,0.020079
4657209927290839808,ANOMALY,None,0.0,Filter,0.027786
4089360584512130944,ANOMALY,None,0.0,Filter,0.003479
4122192070363181312,ANOMALY,None,0.0,Filter,0.01561
5236063560498007680,ANOMALY,None,0.0,Filter,0.010133
3327060170619987712,ANOMALY,None,0.0,Filter,0.01701
3366491230275085824,ANOMALY,None,0.0,Filter,0.00459
6729947125558575488,ANOMALY,None,0.0,Filter,0.008364
6059526404547986176,ANOMALY,None,0.0,Filter,0.024112
5248765118828111872,ANOMALY,None,0.0,Filter,0.012843
4093084561712745600,ANOMALY,None,0.0,Filter,0.010257
4289284126556422656,ANOMALY,None,0.0,Filter,0.010181
4166956865194024320,ANOMALY,None,0.0,Filter,0.038859
5902816860529053568,ANOMALY,None,0.0,Filter,0.004249
4063016109992034304,ANOMALY,None,0.0,Filter,0.003416
4134795016219952768,ANOMALY,None,0.0,Filter,0.019874
4099963140741567616,ANOMALY,None,0.0,Filter,0.016458
4111580718082215040,ANOMALY,None,0.0,Filter,0.002166
4658188252262074496,ANOMALY,None,0.0,Filter,0.005953
5860144058372038016,ANOMALY,None,0.0,Filter,0.002586
4657891555842232448,ANOMALY,None,0.0,Filter,0.013758
5332691528555247488,ANOMALY,None,0.0,Filter,0.019431
4200574295786657536,ANOMALY,None,0.0,Filter,0.025118
2093125171808799616,ANOMALY,None,0.0,Filter,0.004099
5834395278400156416,ANOMALY,None,0.0,Filter,0.002193
2022214540243538432,ANOMALY,None,0.0,Filter,0.003607
5800420132908807808,ANOMALY,None,0.0,Filter,0.018288
4656372507447269120,ANOMALY,None,0.0,Filter,0.013407
6251911149485954944,ANOMALY,None,0.0,Filter,0.022278
4161894404420785152,ANOMALY,None,0.0,Filter,0.002289
4075782092581007104,ANOMALY,None,0.0,Filter,0.011216
5953358248984482944,ANOMALY,None,0.0,Filter,0.003183
4047746955596150784,ANOMALY,None,0.0,Filter,0.017576
5350369270363795968,ANOMALY,None,0.0,Filter,0.005994
5959183977005013504,ANOMALY,None,0.0,Filter,0.01234
5960216074834964480,ANOMALY,None,0.0,Filter,0.013251
1970799314901889536,ANOMALY,None,0.0,Filter,0.010538
6766003612235728128,ANOMALY,None,0.0,Filter,0.00386
4659419636454648064,ANOMALY,None,0.0,Filter,0.002989
4120219443483066624,ANOMALY,None,0.0,Filter,0.004653
4048596328256211456,ANOMALY,None,0.0,Filter,0.015312
5825221507455930240,ANOMALY,None,0.0,Filter,0.015492
5891514636912266496,ANOMALY,None,0.0,Filter,0.026285
472735956372570880,ANOMALY,None,0.0,Filter,0.020781
4092016420504875904,ANOMALY,None,0.0,Filter,0.022054
5818076124971393152,ANOMALY,None,0.0,Filter,0.018638
5836362824484127616,ANOMALY,None,0.0,Filter,0.004397
5231918436026784768,ANOMALY,None,0.0,Filter,0.016958
5783322142949046784,ANOMALY,None,0.0,Filter,0.00291
4047516470404813440,ANOMALY,None,0.0,Filter,0.018673
4041735169685316864,ANOMALY,None,0.0,Filter,0.014722
5900598733234172416,ANOMALY,None,0.0,Filter,0.015775
5826514464414464384,ANOMALY,None,0.0,Filter,0.013754
6063800068788591232,ANOMALY,None,0.0,Filter,0.004794
2051923206945643264,ANOMALY,None,0.0,Filter,0.02618
4689637548866089472,ANOMALY,None,0.0,Filter,0.015166
5242068474525495040,ANOMALY,None,0.0,Filter,0.004742
5255465920635898752,ANOMALY,None,0.0,Filter,0.018795
2197768373485174016,ANOMALY,None,0.0,Filter,0.012908
2216860568270097280,ANOMALY,None,0.0,Filter,0.014228
6029015575446235136,ANOMALY,None,0.0,Filter,0.003075
