id,status,pred_label,confidence,stage,filter_score
4124002828609462912,ANOMALY,None,0.0,Filter,0.012426
5924198375950262656,ANOMALY,None,0.0,Filter,0.00219
4089872063585340416,ANOMALY,None,0.0,Filter,0.007139
1270254105560278272,ANOMALY,None,0.0,Filter,0.007797
5930868528933682560,ANOMALY,None,0.0,Filter,0.028693
5717354778180032768,ANOMALY,None,0.0,Filter,0.022561
2000685380977864064,ANOMALY,None,0.0,Filter,0.007823
4468008749516488064,ANOMALY,None,0.0,Filter,0.004642
5239637454349776896,ANOMALY,None,0.0,Filter,0.034533
4062448388117386240,ANOMALY,None,0.0,Filter,0.016679
5898105762423223936,ANOMALY,None,0.0,Filter,0.004377
2084534893620937344,ANOMALY,None,0.0,Filter,0.015109
1828519486612366720,ANOMALY,None,0.0,Filter,0.011909
4298263567459449984,ANOMALY,None,0.0,Filter,0.011995
3217268368308946176,ANOMALY,None,0.0,Filter,0.000117
5997745670790558208,ANOMALY,None,0.0,Filter,0.016714
5960938385179948800,ANOMALY,None,0.0,Filter,0.004753
2059616214970375168,ANOMALY,None,0.0,Filter,0.002633
5806744764281047168,ANOMALY,None,0.0,Filter,0.022401
2048871168821587072,ANOMALY,None,0.0,Filter,0.001365
5248948943417159168,ANOMALY,None,0.0,Filter,0.012838
4075860849457352320,ANOMALY,None,0.0,Filter,0.014408
4044674061115137280,ANOMALY,None,0.0,Filter,0.009159
4041029351945361280,ANOMALY,None,0.0,Filter,0.01005
5350305051996984192,ANOMALY,None,0.0,Filter,0.026721
5255882704263502720,ANOMALY,None,0.0,Filter,0.003175
4136561072405501696,ANOMALY,None,0.0,Filter,0.003244
3101490034433868032,ANOMALY,None,0.0,Filter,0.006531
4662362479294965248,ANOMALY,None,0.0,Filter,0.003302
4480624923902686720,ANOMALY,None,0.0,Filter,0.002439
5426927646522692096,ANOMALY,None,0.0,Filter,7.1e-05
2006930125979588864,ANOMALY,None,0.0,Filter,0.008837
6055105126527542144,ANOMALY,None,0.0,Filter,0.02522
4040323946371515520,ANOMALY,None,0.0,Filter,0.044909
266010487400757376,ANOMALY,None,0.0,Filter,0.001224
5838416845257467904,ANOMALY,None,0.0,Filter,0.01838
2926290999795824256,ANOMALY,None,0.0,Filter,0.02153
5963710631967325824,ANOMALY,None,0.0,Filter,0.002202
4038052320984795904,ANOMALY,None,0.0,Filter,0.004713
4131312622364088448,ANOMALY,None,0.0,Filter,0.003598
1976887723106870912,ANOMALY,None,0.0,Filter,0.004149
5919674847660313088,ANOMALY,None,0.0,Filter,0.007769
2174228585471247744,ANOMALY,None,0.0,Filter,0.013618
3121929680703241344,ANOMALY,None,0.0,Filter,0.005117
4090693364305080448,ANOMALY,None,0.0,Filter,0.016464
6062761717517024128,ANOMALY,None,0.0,Filter,0.001882
5869483722480424192,ANOMALY,None,0.0,Filter,0.017665
5079047282788718592,ANOMALY,None,0.0,Filter,0.013724
4089923087791171584,ANOMALY,None,0.0,Filter,0.001339
679980562332990592,ANOMALY,None,0.0,Filter,0.001568
3051770634012781312,ANOMALY,None,0.0,Filter,0.011183
5969871298761207552,ANOMALY,None,0.0,Filter,0.006497
4103993366244268032,ANOMALY,None,0.0,Filter,0.020945
6055607332761831424,ANOMALY,None,0.0,Filter,0.021922
4160953359926729216,ANOMALY,None,0.0,Filter,0.014411
695702586473979904,ANOMALY,None,0.0,Filter,0.009001
4185393957221260800,ANOMALY,None,0.0,Filter,9.3e-05
4111213068830720512,ANOMALY,None,0.0,Filter,0.003736
4152984030922320896,ANOMALY,None,0.0,Filter,0.001062
6012507439021079808,ANOMALY,None,0.0,Filter,0.001959
6125196454487759104,ANOMALY,None,0.0,Filter,0.01486
4243800495906108416,ANOMALY,None,0.0,Filter,0.01318
5316727272559833856,ANOMALY,None,0.0,Filter,0.121639
4515308915109733504,ANOMALY,None,0.0,Filter,0.002171
5238435310176535808,ANOMALY,None,0.0,Filter,0.004044
5849248482207318912,ANOMALY,None,0.0,Filter,0.012811
1864255813536954368,ANOMALY,None,0.0,Filter,0.004967
4080097027201140608,ANOMALY,None,0.0,Filter,0.008613
4037868290281022336,ANOMALY,None,0.0,Filter,0.001881
4122280890294574976,ANOMALY,None,0.0,Filter,7.5e-05
6064368413244939520,ANOMALY,None,0.0,Filter,0.010686
5257194043679842816,ANOMALY,None,0.0,Filter,0.001137
5948192434093201792,ANOMALY,None,0.0,Filter,0.002398
5986903317918333184,ANOMALY,None,0.0,Filter,0.026408
4040143317269948928,ANOMALY,None,0.0,Filter,0.017388
4294109165843811712,ANOMALY,None,0.0,Filter,0.002443
5792047248752460672,ANOMALY,None,0.0,Filter,0.011227
4092064249227780224,ANOMALY,None,0.0,Filter,0.002774
6023626971913720320,ANOMALY,None,0.0,Filter,0.004345
6760646967675064832,ANOMALY,None,0.0,Filter,0.001975
5946703935872553472,ANOMALY,None,0.0,Filter,0.01853
6030105083967862400,ANOMALY,None,0.0,Filter,8.1e-05
4141348277306123648,ANOMALY,None,0.0,Filter,0.018327
424047794794605696,ANOMALY,None,0.0,Filter,0.010116
6027356962068699008,ANOMALY,None,0.0,Filter,0.000815
5860586096406135680,ANOMALY,None,0.0,Filter,0.003339
5808858369225487360,ANOMALY,None,0.0,Filter,0.01592
6745400761488609280,ANOMALY,None,0.0,Filter,0.002873
5200284799281719040,ANOMALY,None,0.0,Filter,0.026467
3052427867092996864,ANOMALY,None,0.0,Filter,0.008437
6091689318661856896,ANOMALY,None,0.0,Filter,0.0024
4657034211587654784,ANOMALY,None,0.0,Filter,0.007241
4109068849347711616,ANOMALY,None,0.0,Filter,0.00722
5281643196539258880,ANOMALY,None,0.0,Filter,0.027579
4148660716893802752,ANOMALY,None,0.0,Filter,0.001143
4657081662399143680,ANOMALY,None,0.0,Filter,0.002491
2046155237669393792,ANOMALY,None,0.0,Filter,0.01767
5354594659179494400,ANOMALY,None,0.0,Filter,0.001127
5931256965705731968,ANOMALY,None,0.0,Filter,0.001725
5925028679035815168,ANOMALY,None,0.0,Filter,0.012216
5956225912714445312,ANOMALY,None,0.0,Filter,0.021376
1941337522876101120,ANOMALY,None,0.0,Filter,0.014095
5955562907216844800,ANOMALY,None,0.0,Filter,0.013615
4042840865915743744,ANOMALY,None,0.0,Filter,0.010628
6071131268744991104,ANOMALY,None,0.0,Filter,0.003739
5440813000907875456,ANOMALY,None,0.0,Filter,0.001475
6760275676356402432,ANOMALY,None,0.0,Filter,0.003004
4312188676103917824,ANOMALY,None,0.0,Filter,0.012878
1834684310867470464,ANOMALY,None,0.0,Filter,0.012922
5315182046407865856,ANOMALY,None,0.0,Filter,0.014094
5850627475940787072,ANOMALY,None,0.0,Filter,0.023389
4124087147361348480,ANOMALY,None,0.0,Filter,0.022912
5236488762261710336,ANOMALY,None,0.0,Filter,0.002431
3455966776420990464,ANOMALY,None,0.0,Filter,0.004144
4037417559366132224,ANOMALY,None,0.0,Filter,0.017153
5934139953958552320,ANOMALY,None,0.0,Filter,0.012359
4165041790825310080,ANOMALY,None,0.0,Filter,0.034823
4661302962395584256,ANOMALY,None,0.0,Filter,0.001542
6034532615451657600,ANOMALY,None,0.0,Filter,0.008971
6722604689998359552,ANOMALY,None,0.0,Filter,0.010166
4655318698562867072,ANOMALY,None,0.0,Filter,0.01918
3514488076649889152,ANOMALY,None,0.0,Filter,0.003505
5974822914967578240,ANOMALY,None,0.0,Filter,0.015281
5870149579769850624,ANOMALY,None,0.0,Filter,0.014005
4198890909156916096,ANOMALY,None,0.0,Filter,0.006537
5423214836265355776,ANOMALY,None,0.0,Filter,0.006583
5599769328221268352,ANOMALY,None,0.0,Filter,0.020961
4657374544793059328,ANOMALY,None,0.0,Filter,0.009022
4035611336490318592,ANOMALY,None,0.0,Filter,0.009052
5953401817097468416,ANOMALY,None,0.0,Filter,0.019877
6762973431204672896,ANOMALY,None,0.0,Filter,0.013282
139291428702488320,ANOMALY,None,0.0,Filter,0.009243
4036146420703413120,ANOMALY,None,0.0,Filter,0.003832
2037892888816567936,ANOMALY,None,0.0,Filter,0.001802
2021007723111381376,ANOMALY,None,0.0,Filter,0.002454
5986103182723025024,ANOMALY,None,0.0,Filter,0.008586
5596070742908735616,ANOMALY,None,0.0,Filter,0.001489
3407260953929929088,ANOMALY,None,0.0,Filter,0.002312
5851459565720705792,ANOMALY,None,0.0,Filter,0.001168
6105047044896403712,ANOMALY,None,0.0,Filter,0.006074
5927631394860162560,ANOMALY,None,0.0,Filter,0.001685
4657974225467008000,ANOMALY,None,0.0,Filter,0.005397
4038687460877942016,ANOMALY,None,0.0,Filter,0.008953
5996773599458226432,ANOMALY,None,0.0,Filter,0.001685
1833669667814858624,ANOMALY,None,0.0,Filter,0.002067
5956665648679183104,ANOMALY,None,0.0,Filter,0.007186
4035720222483822208,ANOMALY,None,0.0,Filter,0.032857
4112201048721792000,ANOMALY,None,0.0,Filter,0.025671
4037211022788577152,ANOMALY,None,0.0,Filter,0.019612
5961153163657501312,ANOMALY,None,0.0,Filter,0.015278
4037871275218073856,ANOMALY,None,0.0,Filter,9e-05
4044433371082609920,ANOMALY,None,0.0,Filter,0.004135
5236030094147530624,ANOMALY,None,0.0,Filter,0.002477
6134367923337301120,ANOMALY,None,0.0,Filter,0.017765
4097477900816535808,ANOMALY,None,0.0,Filter,0.009246
4395017154707519616,ANOMALY,None,0.0,Filter,0.015681
3038932736245974656,ANOMALY,None,0.0,Filter,0.013655
5952803236082665472,ANOMALY,None,0.0,Filter,0.010398
4287783091331057280,ANOMALY,None,0.0,Filter,0.012454
4086901178758842752,ANOMALY,None,0.0,Filter,0.006332
4148289734760192256,ANOMALY,None,0.0,Filter,0.00163
5388271325940903040,ANOMALY,None,0.0,Filter,0.022579
3469752556287875584,ANOMALY,None,0.0,Filter,0.002863
6064434761867685760,ANOMALY,None,0.0,Filter,0.016385
6375731169677382656,ANOMALY,None,0.0,Filter,0.011595
5979013806624147968,ANOMALY,None,0.0,Filter,0.00013
3056993726564360448,ANOMALY,None,0.0,Filter,0.002902
5850764021574818816,ANOMALY,None,0.0,Filter,0.004301
3046496822193739520,ANOMALY,None,0.0,Filter,0.000138
4537677104788007552,ANOMALY,None,0.0,Filter,0.009781
6026556826820226048,ANOMALY,None,0.0,Filter,0.006348
5593011523591920128,ANOMALY,None,0.0,Filter,0.012174
4662038810606973952,ANOMALY,None,0.0,Filter,0.003574
3332585693288698496,ANOMALY,None,0.0,Filter,0.011307
5990545312779879040,ANOMALY,None,0.0,Filter,0.002739
6734294491456236928,ANOMALY,None,0.0,Filter,0.010281
4071531247478385536,ANOMALY,None,0.0,Filter,0.006982
4533362483738060800,ANOMALY,None,0.0,Filter,0.023945
4035894873072272000,ANOMALY,None,0.0,Filter,0.004673
4051012401988108160,ANOMALY,None,0.0,Filter,0.002496
4149010945667327488,ANOMALY,None,0.0,Filter,0.010702
1980702650499569024,ANOMALY,None,0.0,Filter,0.010592
5241664335323498112,ANOMALY,None,0.0,Filter,0.00277
4254720776704999808,ANOMALY,None,0.0,Filter,0.010886
5858554336377679488,ANOMALY,None,0.0,Filter,0.000127
1866833236295174528,ANOMALY,None,0.0,Filter,0.00916
4085083484213445120,ANOMALY,None,0.0,Filter,0.002138
4203849328602156416,ANOMALY,None,0.0,Filter,0.00386
6652981208537522944,ANOMALY,None,0.0,Filter,0.004408
5799013616989966208,ANOMALY,None,0.0,Filter,0.003321
4254253552969207552,ANOMALY,None,0.0,Filter,0.026326
4145930457686708352,ANOMALY,None,0.0,Filter,0.011549
6060311868172549504,ANOMALY,None,0.0,Filter,0.002427
2005852638952768128,ANOMALY,None,0.0,Filter,0.008039
6027873114038314880,ANOMALY,None,0.0,Filter,0.01055
2087100840227443968,ANOMALY,None,0.0,Filter,0.010077
4040140770414692864,ANOMALY,None,0.0,Filter,0.005304
4076825121148570496,ANOMALY,None,0.0,Filter,0.02031
4059713112567710592,ANOMALY,None,0.0,Filter,0.005116
4038952718081590016,ANOMALY,None,0.0,Filter,0.019852
5560760373644867840,ANOMALY,None,0.0,Filter,0.019443
4661828833920068736,ANOMALY,None,0.0,Filter,0.002794
4184163019587426688,ANOMALY,None,0.0,Filter,0.004482
4086900942539612928,ANOMALY,None,0.0,Filter,0.003223
5341282425219224448,ANOMALY,None,0.0,Filter,0.032158
6028814467932865664,ANOMALY,None,0.0,Filter,0.002457
5915466879232797056,ANOMALY,None,0.0,Filter,0.015877
3324015726004182144,ANOMALY,None,0.0,Filter,0.010906
5829288016842390656,ANOMALY,None,0.0,Filter,0.040967
4090074682889996288,ANOMALY,None,0.0,Filter,0.039364
4045465709479394048,ANOMALY,None,0.0,Filter,0.008878
2026305857357673216,ANOMALY,None,0.0,Filter,0.018423
6090100180763574912,ANOMALY,None,0.0,Filter,0.001908
1824223797803671680,ANOMALY,None,0.0,Filter,0.019558
5244716888803683968,ANOMALY,None,0.0,Filter,0.056647
4517239417025890048,ANOMALY,None,0.0,Filter,0.02056
2085071317858769024,ANOMALY,None,0.0,Filter,0.011271
5908486904533137920,ANOMALY,None,0.0,Filter,0.00115
4304945265245674624,ANOMALY,None,0.0,Filter,0.001605
5350341095368955904,ANOMALY,None,0.0,Filter,0.003359
4091910558128136192,ANOMALY,None,0.0,Filter,0.001487
5644671149719996672,ANOMALY,None,0.0,Filter,0.018248
5938884003003452544,ANOMALY,None,0.0,Filter,0.002718
5931992642161819392,ANOMALY,None,0.0,Filter,0.00258
5870610172137039616,ANOMALY,None,0.0,Filter,0.010664
4135312886185030016,ANOMALY,None,0.0,Filter,0.001214
4661812379900795776,ANOMALY,None,0.0,Filter,0.026696
5959083440417916288,ANOMALY,None,0.0,Filter,0.003833
5905083847313945984,ANOMALY,None,0.0,Filter,0.012733
2004550782819308672,ANOMALY,None,0.0,Filter,0.010214
6058607350264801664,ANOMALY,None,0.0,Filter,0.010114
1828227566305399552,ANOMALY,None,0.0,Filter,0.000102
4075834839077743360,ANOMALY,None,0.0,Filter,0.005796
4311204922408214784,ANOMALY,None,0.0,Filter,0.002453
1973735285822719104,ANOMALY,None,0.0,Filter,0.003086
4306722316559956096,ANOMALY,None,0.0,Filter,0.007802
6037507996985669376,ANOMALY,None,0.0,Filter,0.002786
4100799113134168192,ANOMALY,None,0.0,Filter,0.023182
197767614596284672,ANOMALY,None,0.0,Filter,0.012308
4105679329895046144,ANOMALY,None,0.0,Filter,0.002043
4499993817642720128,ANOMALY,None,0.0,Filter,0.021464
5820208868292364544,ANOMALY,None,0.0,Filter,0.002421
5890291601989463296,ANOMALY,None,0.0,Filter,0.002075
5849777622171765248,ANOMALY,None,0.0,Filter,0.009078
4036095121561027072,ANOMALY,None,0.0,Filter,0.001985
2220316986147220864,ANOMALY,None,0.0,Filter,0.003486
4108883100659586048,ANOMALY,None,0.0,Filter,0.027701
5890409490295581824,ANOMALY,None,0.0,Filter,0.017288
5459726009652556672,ANOMALY,None,0.0,Filter,0.012382
5459024383793977344,ANOMALY,None,0.0,Filter,0.009606
4084515414621404928,ANOMALY,None,0.0,Filter,0.00363
3357754102861034880,ANOMALY,None,0.0,Filter,0.019352
2023954345549378816,ANOMALY,None,0.0,Filter,0.001828
4051900017146965888,ANOMALY,None,0.0,Filter,0.00303
5923572547686565376,ANOMALY,None,0.0,Filter,0.047295
5922951942079595520,ANOMALY,None,0.0,Filter,0.0104
5977776856030733440,ANOMALY,None,0.0,Filter,0.009958
6768422232869861120,ANOMALY,None,0.0,Filter,0.001903
5944212167670388480,ANOMALY,None,0.0,Filter,0.00214
5213354625282092928,ANOMALY,None,0.0,Filter,0.002938
4657198897903520768,ANOMALY,None,0.0,Filter,0.001562
4045064456440179072,ANOMALY,None,0.0,Filter,0.012649
5533573677338289280,ANOMALY,None,0.0,Filter,0.010912
4058462727252024448,ANOMALY,None,0.0,Filter,0.017168
4123333294686401152,ANOMALY,None,0.0,Filter,0.001788
5938321843378213632,ANOMALY,None,0.0,Filter,0.012437
4092908914676859264,ANOMALY,None,0.0,Filter,0.001835
3057789395026680576,ANOMALY,None,0.0,Filter,0.023723
4320628527342525184,ANOMALY,None,0.0,Filter,0.012545
4320420994508704128,ANOMALY,None,0.0,Filter,0.015341
1632926504148630400,ANOMALY,None,0.0,Filter,0.025013
4283345187531336192,ANOMALY,None,0.0,Filter,0.002893
2025567947599845248,ANOMALY,None,0.0,Filter,0.00213
4628490168169419520,ANOMALY,None,0.0,Filter,0.018938
5957360570066991872,ANOMALY,None,0.0,Filter,0.010495
2044669041574986752,ANOMALY,None,0.0,Filter,0.005341
2927704456354360576,ANOMALY,None,0.0,Filter,0.042892
4113056223923845376,ANOMALY,None,0.0,Filter,0.00385
6728801949842152448,ANOMALY,None,0.0,Filter,0.001058
5329309740024252800,ANOMALY,None,0.0,Filter,0.024643
6233151041576322944,ANOMALY,None,0.0,Filter,0.002885
5695072006823055360,ANOMALY,None,0.0,Filter,0.00269
5890035553227977088,ANOMALY,None,0.0,Filter,0.014915
5925034245312671872,ANOMALY,None,0.0,Filter,0.001759
4079399971191057152,ANOMALY,None,0.0,Filter,0.005474
1828282404450487424,ANOMALY,None,0.0,Filter,0.009532
4076912463528366720,ANOMALY,None,0.0,Filter,0.005095
5879429045619145600,ANOMALY,None,0.0,Filter,0.00838
5857091401748375808,ANOMALY,None,0.0,Filter,0.010544
5831309159751462144,ANOMALY,None,0.0,Filter,0.003562
2009557134143975296,ANOMALY,None,0.0,Filter,6.9e-05
4052086620537792384,ANOMALY,None,0.0,Filter,0.000165
6871615968981785728,ANOMALY,None,0.0,Filter,0.003265
5871233492134614144,ANOMALY,None,0.0,Filter,0.001246
5836149072486301696,ANOMALY,None,0.0,Filter,0.004519
4065545059537470720,ANOMALY,None,0.0,Filter,7.7e-05
5338822989533253888,ANOMALY,None,0.0,Filter,0.026209
443526742787051520,ANOMALY,None,0.0,Filter,0.003126
5712145566961814272,ANOMALY,None,0.0,Filter,0.006121
3375044610405102720,ANOMALY,None,0.0,Filter,0.009239
4047681191080932992,ANOMALY,None,0.0,Filter,0.017442
2024877626106553216,ANOMALY,None,0.0,Filter,0.001635
5836026270810207744,ANOMALY,None,0.0,Filter,0.038872
2025495379818763520,ANOMALY,None,0.0,Filter,0.017067
1836126217314124032,ANOMALY,None,0.0,Filter,0.002774
4136697068247194240,ANOMALY,None,0.0,Filter,0.001324
3029694227237714560,ANOMALY,None,0.0,Filter,0.010327
6773399722014754560,ANOMALY,None,0.0,Filter,6.7e-05
5960313244115879808,ANOMALY,None,0.0,Filter,0.011888
409070865870564352,ANOMALY,None,0.0,Filter,0.005142
1833322565727194368,ANOMALY,None,0.0,Filter,0.025598
6726077119569304064,ANOMALY,None,0.0,Filter,0.006242
4086014014641449344,ANOMALY,None,0.0,Filter,0.010488
5952702733908780032,ANOMALY,None,0.0,Filter,0.014756
2081114965781097984,ANOMALY,None,0.0,Filter,0.016692
6093434106174079872,ANOMALY,None,0.0,Filter,0.003221
5958865771413738368,ANOMALY,None,0.0,Filter,0.010236
6675794975301867136,ANOMALY,None,0.0,Filter,0.013686
4090064233300594176,ANOMALY,None,0.0,Filter,0.009235
6724495609474217984,ANOMALY,None,0.0,Filter,0.001207
5836308639134861056,ANOMALY,None,0.0,Filter,0.010997
4110900360862230656,ANOMALY,None,0.0,Filter,0.009518
4110000925952298752,ANOMALY,None,0.0,Filter,0.001122
6718256946132265216,ANOMALY,None,0.0,Filter,0.004053
2031609592206730368,ANOMALY,None,0.0,Filter,0.020093
4073059499934455808,ANOMALY,None,0.0,Filter,0.010249
6060875848880754560,ANOMALY,None,0.0,Filter,0.021227
4064553093893640832,ANOMALY,None,0.0,Filter,0.00904
5369023275393671808,ANOMALY,None,0.0,Filter,1.24549
6734523396075083776,ANOMALY,None,0.0,Filter,0.001701
4255605986647935616,ANOMALY,None,0.0,Filter,0.038637
5612774351743198336,ANOMALY,None,0.0,Filter,0.069574
4104180523796272896,ANOMALY,None,0.0,Filter,0.003929
4135210081858834816,ANOMALY,None,0.0,Filter,0.012118
5409923733557820160,ANOMALY,None,0.0,Filter,0.014668
5251955076930654720,ANOMALY,None,0.0,Filter,0.002177
4689077274696673664,ANOMALY,None,0.0,Filter,0.001613
5280004683700321792,ANOMALY,None,0.0,Filter,0.001969
3346905977547442432,ANOMALY,None,0.0,Filter,0.011679
4213030010185699456,ANOMALY,None,0.0,Filter,0.009483
5253560256557883776,ANOMALY,None,0.0,Filter,0.004573
4049369800378355328,ANOMALY,None,0.0,Filter,0.006954
4255530463919385984,ANOMALY,None,0.0,Filter,0.007113
4656843923088739840,ANOMALY,None,0.0,Filter,0.003875
3132032199701626368,ANOMALY,None,0.0,Filter,0.03149
2098767758107856256,ANOMALY,None,0.0,Filter,0.002316
6026479551791634176,ANOMALY,None,0.0,Filter,0.002213
2996977361095875840,ANOMALY,None,0.0,Filter,0.001077
4310493778892981504,ANOMALY,None,0.0,Filter,0.002526
4317935892108330368,ANOMALY,None,0.0,Filter,0.00281
3083224534945742592,ANOMALY,None,0.0,Filter,0.001635
4037095024421390080,ANOMALY,None,0.0,Filter,0.086124
4265577698163079168,ANOMALY,None,0.0,Filter,0.002023
5852022996785654656,ANOMALY,None,0.0,Filter,0.022358
4685680269066121984,ANOMALY,None,0.0,Filter,0.023028
4288279933139710208,ANOMALY,None,0.0,Filter,0.001927
5978060908010597504,ANOMALY,None,0.0,Filter,0.020424
4202528127965114496,ANOMALY,None,0.0,Filter,0.006535
3393951846713276800,ANOMALY,None,0.0,Filter,0.003536
4053777811232524288,ANOMALY,None,0.0,Filter,0.010303
4685653807790738944,ANOMALY,None,0.0,Filter,0.006992
3042642728994340096,ANOMALY,None,0.0,Filter,0.002609
4109286621339051008,ANOMALY,None,0.0,Filter,0.002425
4657647601646129792,ANOMALY,None,0.0,Filter,0.002647
4062922586896955008,ANOMALY,None,0.0,Filter,0.002968
5949665882757620864,ANOMALY,None,0.0,Filter,0.001771
467464004281902336,ANOMALY,None,0.0,Filter,0.000129
4164072502596752384,ANOMALY,None,0.0,Filter,0.005214
4514814615932974080,ANOMALY,None,0.0,Filter,0.011869
2728092002977234048,ANOMALY,None,0.0,Filter,0.004265
3322077699316990464,ANOMALY,None,0.0,Filter,0.008917
2009388530899743744,ANOMALY,None,0.0,Filter,0.005663
4515633923899242624,ANOMALY,None,0.0,Filter,0.007994
4077366561868073088,ANOMALY,None,0.0,Filter,0.003639
6756307401441778944,ANOMALY,None,0.0,Filter,0.018059
4117809657551807744,ANOMALY,None,0.0,Filter,0.003084
2060185487088164352,ANOMALY,None,0.0,Filter,0.002382
4079042801661045632,ANOMALY,None,0.0,Filter,0.002362
6054035993229531136,ANOMALY,None,0.0,Filter,0.007882
4274590669779081600,ANOMALY,None,0.0,Filter,0.019225
4658114413133188096,ANOMALY,None,0.0,Filter,0.003707
4106797533201737088,ANOMALY,None,0.0,Filter,0.006203
5241794489979259648,ANOMALY,None,0.0,Filter,0.007174
5272247285564260352,ANOMALY,None,0.0,Filter,0.013027
4685660168616969216,ANOMALY,None,0.0,Filter,0.00252
5896859088037985920,ANOMALY,None,0.0,Filter,0.012453
5934274403604822272,ANOMALY,None,0.0,Filter,0.017894
4186873865492933376,ANOMALY,None,0.0,Filter,0.003073
5806956660786575872,ANOMALY,None,0.0,Filter,0.007889
4107705145793333120,ANOMALY,None,0.0,Filter,0.006998
5876022208862182784,ANOMALY,None,0.0,Filter,0.025902
4116299375202471168,ANOMALY,None,0.0,Filter,0.002029
5343263332852053760,ANOMALY,None,0.0,Filter,0.013856
6053111785036424704,ANOMALY,None,0.0,Filter,0.023178
6027701659019072640,ANOMALY,None,0.0,Filter,0.026134
4204225224170807680,ANOMALY,None,0.0,Filter,0.004845
5971052449103455488,ANOMALY,None,0.0,Filter,0.008317
4201950746912352640,ANOMALY,None,0.0,Filter,0.006948
4092211721212960384,ANOMALY,None,0.0,Filter,0.002125
228484086828334080,ANOMALY,None,0.0,Filter,0.004196
4079954777858330624,ANOMALY,None,0.0,Filter,0.011703
4045864385582693248,ANOMALY,None,0.0,Filter,0.002429
5858055364245497984,ANOMALY,None,0.0,Filter,0.002434
5537728663070792704,ANOMALY,None,0.0,Filter,0.018832
4515609287955325568,ANOMALY,None,0.0,Filter,0.009245
6058191941059708416,ANOMALY,None,0.0,Filter,0.002654
5956516561779977088,ANOMALY,None,0.0,Filter,0.030459
4115110012913433856,ANOMALY,None,0.0,Filter,0.022342
4320863994600299264,ANOMALY,None,0.0,Filter,0.002368
3149332701628554624,ANOMALY,None,0.0,Filter,0.002351
5824497753913891968,ANOMALY,None,0.0,Filter,0.012732
6760073812882176384,ANOMALY,None,0.0,Filter,0.005394
5605344814238653440,ANOMALY,None,0.0,Filter,0.002825
5836535172863833728,ANOMALY,None,0.0,Filter,0.002034
4079672134676687488,ANOMALY,None,0.0,Filter,0.016537
4262922927278315648,ANOMALY,None,0.0,Filter,0.004109
4661962566333216768,ANOMALY,None,0.0,Filter,0.0031
6734220514977055232,ANOMALY,None,0.0,Filter,0.018113
2004488248114800256,ANOMALY,None,0.0,Filter,0.001624
5827644934177709824,ANOMALY,None,0.0,Filter,0.026773
4480054930194404352,ANOMALY,None,0.0,Filter,0.03082
2037475933404846976,ANOMALY,None,0.0,Filter,0.01503
5924279086993136640,ANOMALY,None,0.0,Filter,0.001744
3495087193977428352,ANOMALY,None,0.0,Filter,0.005587
6080933792831607552,ANOMALY,None,0.0,Filter,0.009882
4059475373061574144,ANOMALY,None,0.0,Filter,0.012588
4135628377308590592,ANOMALY,None,0.0,Filter,0.002346
4040830924513315072,ANOMALY,None,0.0,Filter,0.008769
5859125566950469504,ANOMALY,None,0.0,Filter,0.002633
5845166923240382720,ANOMALY,None,0.0,Filter,0.001887
6770809925456326400,ANOMALY,None,0.0,Filter,0.022828
4049559152543579776,ANOMALY,None,0.0,Filter,0.000132
4123137959684845568,ANOMALY,None,0.0,Filter,0.019496
5874740281359507712,ANOMALY,None,0.0,Filter,0.006621
4044702029877503616,ANOMALY,None,0.0,Filter,0.007415
4073359391724073088,ANOMALY,None,0.0,Filter,0.001262
5253139250971597312,ANOMALY,None,0.0,Filter,0.009031
4052935997699804160,ANOMALY,None,0.0,Filter,0.038573
5592317319445103488,ANOMALY,None,0.0,Filter,0.023452
5337884865624036096,ANOMALY,None,0.0,Filter,0.006837
4303179896271014016,ANOMALY,None,0.0,Filter,0.003316
4489525848472304256,ANOMALY,None,0.0,Filter,0.004269
2047039107572891648,ANOMALY,None,0.0,Filter,0.010293
6240605764768157184,ANOMALY,None,0.0,Filter,0.003216
3239887658953475456,ANOMALY,None,0.0,Filter,0.002784
455624566148850304,ANOMALY,None,0.0,Filter,0.004285
5928971184149587968,ANOMALY,None,0.0,Filter,0.017639
1957719558934161664,ANOMALY,None,0.0,Filter,0.005717
4113809943466214656,ANOMALY,None,0.0,Filter,0.000224
4548353912446506368,ANOMALY,None,0.0,Filter,0.016291
1966604437527053952,ANOMALY,None,0.0,Filter,0.002844
1868727802200055296,ANOMALY,None,0.0,Filter,0.019907
5859116289817671040,ANOMALY,None,0.0,Filter,0.003485
4506239181160199424,ANOMALY,None,0.0,Filter,0.006807
4655033336703699840,ANOMALY,None,0.0,Filter,0.003434
5537612424067568256,ANOMALY,None,0.0,Filter,0.031834
4091572492596044800,ANOMALY,None,0.0,Filter,0.004623
1817138579195931392,ANOMALY,None,0.0,Filter,0.001811
4090036848599302016,ANOMALY,None,0.0,Filter,0.003613
4687485151783303808,ANOMALY,None,0.0,Filter,0.003042
4195258947331280512,ANOMALY,None,0.0,Filter,0.011382
5251387385344100224,ANOMALY,None,0.0,Filter,0.010822
6685355022746773888,ANOMALY,None,0.0,Filter,0.002361
4158660912519234560,ANOMALY,None,0.0,Filter,0.014064
5980030099086599424,ANOMALY,None,0.0,Filter,0.013612
