id,status,pred_label,confidence,stage,filter_score
6058106385306032384,ANOMALY,None,0.0,Filter,0.008118
1826491093862445312,ANOMALY,None,0.0,Filter,0.002957
5902492882544980352,ANOMALY,None,0.0,Filter,0.002497
5952598623940829056,ANOMALY,None,0.0,Filter,0.013228
5868111806778691072,ANOMALY,None,0.0,Filter,0.002202
4099915483772377344,ANOMALY,None,0.0,Filter,0.013155
5880972485097757824,ANOMALY,None,0.0,Filter,0.000976
4035930710216204928,ANOMALY,None,0.0,Filter,0.012076
3100901623903968896,ANOMALY,None,0.0,Filter,0.002221
473193696810380160,ANOMALY,None,0.0,Filter,0.005496
4172784001951015424,ANOMALY,None,0.0,Filter,0.031357
1825241636291935360,ANOMALY,None,0.0,Filter,0.012534
6127223056260938496,ANOMALY,None,0.0,Filter,0.00222
5952772759065366272,ANOMALY,None,0.0,Filter,0.016389
4241495850819462144,ANOMALY,None,0.0,Filter,0.001843
3384615270715113472,ANOMALY,None,0.0,Filter,0.00272
5592956135691115392,ANOMALY,None,0.0,Filter,0.00271
5252299460312246400,ANOMALY,None,0.0,Filter,0.013131
4107671988638657024,ANOMALY,None,0.0,Filter,0.019328
6098873493266834176,ANOMALY,None,0.0,Filter,0.002841
4049648045537599744,ANOMALY,None,0.0,Filter,0.010709
4046361880113683584,ANOMALY,None,0.0,Filter,0.012392
2054210981419074688,ANOMALY,None,0.0,Filter,0.012673
4037447933277017856,ANOMALY,None,0.0,Filter,0.013254
5894737649078462080,ANOMALY,None,0.0,Filter,0.010575
6300032474165253632,ANOMALY,None,0.0,Filter,8.2e-05
4107658966304219648,ANOMALY,None,0.0,Filter,0.024764
5598985170260700672,ANOMALY,None,0.0,Filter,0.017814
4265518771207160064,ANOMALY,None,0.0,Filter,0.000602
4125070626145146368,ANOMALY,None,0.0,Filter,0.013165
5335908046792323712,ANOMALY,None,0.0,Filter,0.001442
4661357006110420480,ANOMALY,None,0.0,Filter,0.031239
4654375317585393152,ANOMALY,None,0.0,Filter,0.002416
5864412426871908352,ANOMALY,None,0.0,Filter,0.013262
3050060584196726656,ANOMALY,None,0.0,Filter,0.006324
5344441322132904448,ANOMALY,None,0.0,Filter,0.002632
5858684800309203840,ANOMALY,None,0.0,Filter,0.001666
4325647866599208064,ANOMALY,None,0.0,Filter,0.013562
4210927911443520640,ANOMALY,None,0.0,Filter,0.000937
5246564476349848704,ANOMALY,None,0.0,Filter,0.007371
4203235835525913344,ANOMALY,None,0.0,Filter,0.003588
4036171572029518208,ANOMALY,None,0.0,Filter,0.017093
5871781083244996608,ANOMALY,None,0.0,Filter,0.031961
6733988174408277376,ANOMALY,None,0.0,Filter,0.012022
4117819175199668224,ANOMALY,None,0.0,Filter,0.017006
5861251850713344128,ANOMALY,None,0.0,Filter,0.014846
5239838115195787648,ANOMALY,None,0.0,Filter,0.002616
6761362681058173312,ANOMALY,None,0.0,Filter,0.001932
5697566420754169216,ANOMALY,None,0.0,Filter,0.009938
4296152092830585600,ANOMALY,None,0.0,Filter,0.00741
1995330999869748864,ANOMALY,None,0.0,Filter,0.01
5978922650254791040,ANOMALY,None,0.0,Filter,0.003292
5881994893482868352,ANOMALY,None,0.0,Filter,0.020591
4143739371514075008,ANOMALY,None,0.0,Filter,0.021468
5947830729117084160,ANOMALY,None,0.0,Filter,0.002076
6728090771998258304,ANOMALY,None,0.0,Filter,0.014405
5241211680091632000,ANOMALY,None,0.0,Filter,0.037701
1824514446837835904,ANOMALY,None,0.0,Filter,0.002952
4650885398992826240,ANOMALY,None,0.0,Filter,0.007813
4040283019824437248,ANOMALY,None,0.0,Filter,0.012926
5952601372659747328,ANOMALY,None,0.0,Filter,0.00184
4096633647704251264,ANOMALY,None,0.0,Filter,0.000951
1828315011844584192,ANOMALY,None,0.0,Filter,0.014871
5931519645952413056,ANOMALY,None,0.0,Filter,0.008062
5235651381100052992,ANOMALY,None,0.0,Filter,0.009883
1821931144224989696,ANOMALY,None,0.0,Filter,0.004643
5956419117535300992,ANOMALY,None,0.0,Filter,0.005324
4283104394471706368,ANOMALY,None,0.0,Filter,0.011247
4123243512728740480,ANOMALY,None,0.0,Filter,0.010094
4088380541604207360,ANOMALY,None,0.0,Filter,0.019911
5592306564839955456,ANOMALY,None,0.0,Filter,0.004054
5521598002850564864,ANOMALY,None,0.0,Filter,0.000717
5857001069973298176,ANOMALY,None,0.0,Filter,0.002157
6001121274569638144,ANOMALY,None,0.0,Filter,0.001608
6018104502964222720,ANOMALY,None,0.0,Filter,0.001325
5932198250818438528,ANOMALY,None,0.0,Filter,0.004134
2083611853618860544,ANOMALY,None,0.0,Filter,0.002369
6760324123606211968,ANOMALY,None,0.0,Filter,0.004529
5937816858258727168,ANOMALY,None,0.0,Filter,0.002679
4160366942252763264,ANOMALY,None,0.0,Filter,0.016738
3140497202281355264,ANOMALY,None,0.0,Filter,0.016301
4039023396122811520,ANOMALY,None,0.0,Filter,0.009981
4145501888699724160,ANOMALY,None,0.0,Filter,0.002726
5544621673262033280,ANOMALY,None,0.0,Filter,0.002001
4040512169061228544,ANOMALY,None,0.0,Filter,0.002478
4099095896588582656,ANOMALY,None,0.0,Filter,0.002043
4315263662196891520,ANOMALY,None,0.0,Filter,0.001734
1837068739271242496,ANOMALY,None,0.0,Filter,0.001809
5021006954472565120,ANOMALY,None,0.0,Filter,0.017
5870718920687456128,ANOMALY,None,0.0,Filter,0.021852
5341537340168520448,ANOMALY,None,0.0,Filter,0.01124
4108836474387211520,ANOMALY,None,0.0,Filter,0.015503
5985588061483499264,ANOMALY,None,0.0,Filter,0.012669
4137643782127316096,ANOMALY,None,0.0,Filter,0.002847
5977219953378003968,ANOMALY,None,0.0,Filter,0.01648
533002319000609536,ANOMALY,None,0.0,Filter,0.002269
4052739421364264960,ANOMALY,None,0.0,Filter,0.029657
4123465717186622848,ANOMALY,None,0.0,Filter,0.006132
5353713503688865280,ANOMALY,None,0.0,Filter,0.015892
4105293023322981248,ANOMALY,None,0.0,Filter,0.009151
5539555810865601536,ANOMALY,None,0.0,Filter,8.2e-05
4206247775774788352,ANOMALY,None,0.0,Filter,0.010154
4117212004258172160,ANOMALY,None,0.0,Filter,0.003781
6761320105033044096,ANOMALY,None,0.0,Filter,0.002554
4655131163153249024,ANOMALY,None,0.0,Filter,8.2e-05
4688852360149767552,ANOMALY,None,0.0,Filter,0.042644
4290076225923617024,ANOMALY,None,0.0,Filter,0.000113
4048677554715678848,ANOMALY,None,0.0,Filter,0.016425
2038447661153579264,ANOMALY,None,0.0,Filter,0.002514
4049088531656737920,ANOMALY,None,0.0,Filter,0.009085
5491247805427994752,ANOMALY,None,0.0,Filter,0.014552
5937896744636301952,ANOMALY,None,0.0,Filter,0.010713
5346913127344272512,ANOMALY,None,0.0,Filter,0.018481
4085249132483198208,ANOMALY,None,0.0,Filter,0.205039
6072818434951307264,ANOMALY,None,0.0,Filter,0.011679
5241826715141270784,ANOMALY,None,0.0,Filter,0.001372
5857256740827599360,ANOMALY,None,0.0,Filter,0.029137
1956345100682251776,ANOMALY,None,0.0,Filter,0.021327
6027963033466982656,ANOMALY,None,0.0,Filter,0.007403
4143666838119549056,ANOMALY,None,0.0,Filter,0.001244
4049571663973120512,ANOMALY,None,0.0,Filter,0.000529
4265350683403198464,ANOMALY,None,0.0,Filter,0.016405
6033485571138072448,ANOMALY,None,0.0,Filter,0.018575
4480824107308976256,ANOMALY,None,0.0,Filter,0.018669
4085974981970244480,ANOMALY,None,0.0,Filter,0.001358
4092060499661712768,ANOMALY,None,0.0,Filter,0.00129
5814239447853523456,ANOMALY,None,0.0,Filter,0.03149
2074868227929225088,ANOMALY,None,0.0,Filter,0.002483
5240245415563547904,ANOMALY,None,0.0,Filter,0.000875
2028161386309550464,ANOMALY,None,0.0,Filter,0.017732
4060490260978445824,ANOMALY,None,0.0,Filter,0.000879
6725877386406393600,ANOMALY,None,0.0,Filter,0.009727
5861145713482067200,ANOMALY,None,0.0,Filter,0.019076
4268013631801882752,ANOMALY,None,0.0,Filter,0.019395
4658120426137838976,ANOMALY,None,0.0,Filter,5e-05
2031309700403334784,ANOMALY,None,0.0,Filter,0.008825
2189641264569671296,ANOMALY,None,0.0,Filter,0.00421
5951819482411212416,ANOMALY,None,0.0,Filter,0.002148
4093454787807054336,ANOMALY,None,0.0,Filter,0.002295
4039431795871908736,ANOMALY,None,0.0,Filter,0.012124
4655170500794161152,ANOMALY,None,0.0,Filter,0.016762
4755920645257944960,ANOMALY,None,0.0,Filter,0.016275
4200154522853686912,ANOMALY,None,0.0,Filter,0.012987
5906065058377287936,ANOMALY,None,0.0,Filter,0.001796
4658349399301419392,ANOMALY,None,0.0,Filter,0.002737
4147973144118023424,ANOMALY,None,0.0,Filter,0.017013
5902987972000247424,ANOMALY,None,0.0,Filter,0.002203
5856804119944819072,ANOMALY,None,0.0,Filter,0.002054
2038963675721014656,ANOMALY,None,0.0,Filter,0.000978
6026919734417218048,ANOMALY,None,0.0,Filter,0.013666
2051841877439922816,ANOMALY,None,0.0,Filter,0.008545
4039262745985833856,ANOMALY,None,0.0,Filter,0.001597
4261899350685102592,ANOMALY,None,0.0,Filter,0.002004
2052167642133072000,ANOMALY,None,0.0,Filter,0.002262
4098569612840596992,ANOMALY,None,0.0,Filter,0.011325
5961263325231263232,ANOMALY,None,0.0,Filter,0.005184
6072188758385608064,ANOMALY,None,0.0,Filter,0.030943
4319557259382245888,ANOMALY,None,0.0,Filter,0.012507
4044173194936436992,ANOMALY,None,0.0,Filter,0.002402
5950835900541902720,ANOMALY,None,0.0,Filter,0.003664
4111021444548272000,ANOMALY,None,0.0,Filter,0.00708
6734040641749039744,ANOMALY,None,0.0,Filter,0.010471
5899259596795684096,ANOMALY,None,0.0,Filter,0.017036
5848277991398023936,ANOMALY,None,0.0,Filter,0.013925
5247530058022616704,ANOMALY,None,0.0,Filter,0.012795
5343312364216414080,ANOMALY,None,0.0,Filter,0.001837
5871431266723553408,ANOMALY,None,0.0,Filter,0.010123
6734153169888625792,ANOMALY,None,0.0,Filter,0.013381
2898806503338084096,ANOMALY,None,0.0,Filter,0.01339
4060067842333539072,ANOMALY,None,0.0,Filter,0.015802
4091391038799687424,ANOMALY,None,0.0,Filter,0.01043
4041534027857342976,ANOMALY,None,0.0,Filter,0.000693
2021068471153262592,ANOMALY,None,0.0,Filter,0.001457
4157089538628036864,ANOMALY,None,0.0,Filter,0.004844
4660481421078244480,ANOMALY,None,0.0,Filter,0.003841
4149109283212677760,ANOMALY,None,0.0,Filter,0.009341
5869881917413537792,ANOMALY,None,0.0,Filter,0.013119
3316034336733800448,ANOMALY,None,0.0,Filter,0.012805
5970833680656379776,ANOMALY,None,0.0,Filter,0.01708
5250035226558263552,ANOMALY,None,0.0,Filter,0.018014
1963926576953753088,ANOMALY,None,0.0,Filter,0.038679
4068281331734949248,ANOMALY,None,0.0,Filter,5.4e-05
4175020129418369408,ANOMALY,None,0.0,Filter,7.7e-05
6725365357545254016,ANOMALY,None,0.0,Filter,0.005771
4160188301679666560,ANOMALY,None,0.0,Filter,6e-05
4037793385993825536,ANOMALY,None,0.0,Filter,0.068857
5240750709858130048,ANOMALY,None,0.0,Filter,0.003038
4045972721726746496,ANOMALY,None,0.0,Filter,0.001355
2048697858313452928,ANOMALY,None,0.0,Filter,0.047333
4044132311228849920,ANOMALY,None,0.0,Filter,0.0001
6035988368837052160,ANOMALY,None,0.0,Filter,0.001549
4051825697063386240,ANOMALY,None,0.0,Filter,0.00302
1981001648944815616,ANOMALY,None,0.0,Filter,0.013199
6062261920767970688,ANOMALY,None,0.0,Filter,0.002331
2165231831583541376,ANOMALY,None,0.0,Filter,0.010121
4096070491655048576,ANOMALY,None,0.0,Filter,0.001285
4146090745874042368,ANOMALY,None,0.0,Filter,0.014304
4043753185824684160,ANOMALY,None,0.0,Filter,0.007273
4052098822641221120,ANOMALY,None,0.0,Filter,0.002516
4137495519856749184,ANOMALY,None,0.0,Filter,0.002
2674921716602144512,ANOMALY,None,0.0,Filter,0.001326
5150636832765101824,ANOMALY,None,0.0,Filter,0.005287
4321771229117170688,ANOMALY,None,0.0,Filter,0.001618
2217987803912183296,ANOMALY,None,0.0,Filter,0.004671
4651925159069538816,ANOMALY,None,0.0,Filter,0.001898
6031189339873369216,ANOMALY,None,0.0,Filter,0.002752
6034901879544342144,ANOMALY,None,0.0,Filter,0.107219
4072804035289384192,ANOMALY,None,0.0,Filter,0.019391
4650991226959474176,ANOMALY,None,0.0,Filter,0.008022
4099564258482169088,ANOMALY,None,0.0,Filter,0.016402
2032559398427087872,ANOMALY,None,0.0,Filter,0.04906
4517817141674915072,ANOMALY,None,0.0,Filter,0.003226
5986529793217240832,ANOMALY,None,0.0,Filter,0.004181
4167895057848890880,ANOMALY,None,0.0,Filter,0.004994
6728520921541227392,ANOMALY,None,0.0,Filter,0.019173
6108433364617942144,ANOMALY,None,0.0,Filter,0.001687
4151674821804172544,ANOMALY,None,0.0,Filter,0.00244
5203299110408455296,ANOMALY,None,0.0,Filter,0.00755
5256468881407921280,ANOMALY,None,0.0,Filter,0.00894
4657192262087024384,ANOMALY,None,0.0,Filter,0.002188
6031611831526771712,ANOMALY,None,0.0,Filter,0.016421
6725545780558163328,ANOMALY,None,0.0,Filter,0.000932
5543249791978575744,ANOMALY,None,0.0,Filter,0.004218
4086297035825962880,ANOMALY,None,0.0,Filter,8.2e-05
4110447430741194112,ANOMALY,None,0.0,Filter,0.000128
4660630164370703360,ANOMALY,None,0.0,Filter,0.001149
5936629935444610688,ANOMALY,None,0.0,Filter,0.001552
6764110120073492736,ANOMALY,None,0.0,Filter,0.020376
5347538405868199552,ANOMALY,None,0.0,Filter,0.002129
2038900797384067456,ANOMALY,None,0.0,Filter,0.017434
5526927095189992576,ANOMALY,None,0.0,Filter,0.0032
4071924730876894592,ANOMALY,None,0.0,Filter,9e-05
5610046463406760064,ANOMALY,None,0.0,Filter,0.000855
5853492494046857472,ANOMALY,None,0.0,Filter,0.010422
2038633994020711808,ANOMALY,None,0.0,Filter,0.001161
4261715594784851328,ANOMALY,None,0.0,Filter,0.001365
5238384079792455936,ANOMALY,None,0.0,Filter,0.001847
2946355678254650624,ANOMALY,None,0.0,Filter,0.000668
4308308224650910720,ANOMALY,None,0.0,Filter,0.003167
4200536225195224448,ANOMALY,None,0.0,Filter,7.4e-05
5534583510054313472,ANOMALY,None,0.0,Filter,0.020576
4116494607458663680,ANOMALY,None,0.0,Filter,0.010763
6636402497334660608,ANOMALY,None,0.0,Filter,0.01444
6737111715128830592,ANOMALY,None,0.0,Filter,0.000884
4658174989394692096,ANOMALY,None,0.0,Filter,0.010096
2033735360498925952,ANOMALY,None,0.0,Filter,0.015994
5626432004147517440,ANOMALY,None,0.0,Filter,0.005806
5954389865744726528,ANOMALY,None,0.0,Filter,0.009935
469902583632992640,ANOMALY,None,0.0,Filter,0.004535
5993643908302746496,ANOMALY,None,0.0,Filter,0.022561
4151455537965381120,ANOMALY,None,0.0,Filter,0.009998
4107670030092415872,ANOMALY,None,0.0,Filter,0.000987
5949178421131371264,ANOMALY,None,0.0,Filter,0.010618
4650930272812068992,ANOMALY,None,0.0,Filter,0.00444
5957107892879863680,ANOMALY,None,0.0,Filter,0.011894
5448998521375184128,ANOMALY,None,0.0,Filter,6e-05
5843577059484896768,ANOMALY,None,0.0,Filter,0.002081
4049041252633631616,ANOMALY,None,0.0,Filter,0.001347
1841639890143310848,ANOMALY,None,0.0,Filter,0.012251
5851992760204825728,ANOMALY,None,0.0,Filter,0.009966
2073049360811742208,ANOMALY,None,0.0,Filter,0.000998
5887355665467063552,ANOMALY,None,0.0,Filter,0.012713
6734693614200604800,ANOMALY,None,0.0,Filter,0.009606
4093602569069257600,ANOMALY,None,0.0,Filter,0.001499
4090881449526599808,ANOMALY,None,0.0,Filter,0.022902
5968351326958366720,ANOMALY,None,0.0,Filter,0.001285
5871323652023401088,ANOMALY,None,0.0,Filter,0.001006
5957311061956176512,ANOMALY,None,0.0,Filter,0.002212
1822026801732093312,ANOMALY,None,0.0,Filter,0.00195
3152673468925972480,ANOMALY,None,0.0,Filter,0.010172
5355441626735967872,ANOMALY,None,0.0,Filter,0.009695
4107851037096844928,ANOMALY,None,0.0,Filter,0.011853
4111083566983234176,ANOMALY,None,0.0,Filter,0.009066
4122783985593006720,ANOMALY,None,0.0,Filter,0.003549
5506678729569649664,ANOMALY,None,0.0,Filter,0.001816
6728149385396814336,ANOMALY,None,0.0,Filter,0.006139
5854186938718768896,ANOMALY,None,0.0,Filter,0.002738
4522654168177444992,ANOMALY,None,0.0,Filter,0.001193
4106098823582293888,ANOMALY,None,0.0,Filter,9.5e-05
5857520108172330752,ANOMALY,None,0.0,Filter,0.013294
5887527223618715648,ANOMALY,None,0.0,Filter,0.00163
5931463325999296384,ANOMALY,None,0.0,Filter,0.017853
4036556882213745024,ANOMALY,None,0.0,Filter,0.015976
5857396722359895168,ANOMALY,None,0.0,Filter,0.005501
5236062804584736896,ANOMALY,None,0.0,Filter,0.00273
4336628139473691008,ANOMALY,None,0.0,Filter,0.007263
4048003416743348992,ANOMALY,None,0.0,Filter,0.000268
5878286618650733952,ANOMALY,None,0.0,Filter,0.006605
4688826487216946816,ANOMALY,None,0.0,Filter,0.004772
2931931387074351616,ANOMALY,None,0.0,Filter,0.00102
5850185472264189184,ANOMALY,None,0.0,Filter,0.002159
5311120347397295744,ANOMALY,None,0.0,Filter,0.00871
6870022463103624832,ANOMALY,None,0.0,Filter,0.001641
4659203307511218944,ANOMALY,None,0.0,Filter,0.002554
4198368503663242624,ANOMALY,None,0.0,Filter,0.01386
6772571446154938240,ANOMALY,None,0.0,Filter,0.020288
5341014006976401024,ANOMALY,None,0.0,Filter,0.005583
4073896567545411328,ANOMALY,None,0.0,Filter,0.000189
4042020767814478208,ANOMALY,None,0.0,Filter,0.001585
5873136093867569024,ANOMALY,None,0.0,Filter,0.002962
5343986571006525312,ANOMALY,None,0.0,Filter,0.01196
4148812552574966272,ANOMALY,None,0.0,Filter,0.002506
5861732131062425600,ANOMALY,None,0.0,Filter,0.001116
5308775913725176576,ANOMALY,None,0.0,Filter,0.011822
4064739083119437056,ANOMALY,None,0.0,Filter,0.001176
3437737732629780992,ANOMALY,None,0.0,Filter,0.006903
5957608651671819904,ANOMALY,None,0.0,Filter,0.01125
5335410861376093184,ANOMALY,None,0.0,Filter,0.012393
5333134769186762496,ANOMALY,None,0.0,Filter,0.012032
4658688598639483136,ANOMALY,None,0.0,Filter,0.039085
5856512852437563520,ANOMALY,None,0.0,Filter,0.009538
6655575300068387200,ANOMALY,None,0.0,Filter,0.000817
5960538644071129984,ANOMALY,None,0.0,Filter,0.007785
1834727913381139328,ANOMALY,None,0.0,Filter,0.012071
5923946347251305600,ANOMALY,None,0.0,Filter,0.002471
6707478399301391744,ANOMALY,None,0.0,Filter,0.00026
211118675055215104,ANOMALY,None,0.0,Filter,0.011774
4663636263525998976,ANOMALY,None,0.0,Filter,0.001003
2180811705172278144,ANOMALY,None,0.0,Filter,0.010942
6715878152728115968,ANOMALY,None,0.0,Filter,0.002691
5253268374886821376,ANOMALY,None,0.0,Filter,0.002012
4091987111636124672,ANOMALY,None,0.0,Filter,0.015313
4042702052574629376,ANOMALY,None,0.0,Filter,0.014266
4091838059083364480,ANOMALY,None,0.0,Filter,0.014354
5311369902160035200,ANOMALY,None,0.0,Filter,0.017289
4041761867240828160,ANOMALY,None,0.0,Filter,0.008514
6020551156861684352,ANOMALY,None,0.0,Filter,0.016285
6719971153498325248,ANOMALY,None,0.0,Filter,0.004435
5355477429608627456,ANOMALY,None,0.0,Filter,0.009641
5979744947583936896,ANOMALY,None,0.0,Filter,0.003888
6379320735840577280,ANOMALY,None,0.0,Filter,0.002247
1866677728415401856,ANOMALY,None,0.0,Filter,0.003446
5356355870641057024,ANOMALY,None,0.0,Filter,0.017405
4149717725479582208,ANOMALY,None,0.0,Filter,0.034594
5859755587108200448,ANOMALY,None,0.0,Filter,0.001785
4146008213754291456,ANOMALY,None,0.0,Filter,0.00215
5844476876642453504,ANOMALY,None,0.0,Filter,0.014108
1868624993572021248,ANOMALY,None,0.0,Filter,0.033291
4661378996245237248,ANOMALY,None,0.0,Filter,8.7e-05
4136241045816902656,ANOMALY,None,0.0,Filter,0.001153
5826413343675496320,ANOMALY,None,0.0,Filter,0.011373
4098623213981343104,ANOMALY,None,0.0,Filter,0.008649
4135776983178652288,ANOMALY,None,0.0,Filter,0.010656
2078531525780737920,ANOMALY,None,0.0,Filter,0.001993
4057950801401134080,ANOMALY,None,0.0,Filter,0.003086
5354386198659563264,ANOMALY,None,0.0,Filter,0.002655
3410933082250755712,ANOMALY,None,0.0,Filter,0.006074
4106396898639142784,ANOMALY,None,0.0,Filter,0.013275
6069028487089711616,ANOMALY,None,0.0,Filter,0.006369
2094020964551581952,ANOMALY,None,0.0,Filter,0.010506
5522857012385201536,ANOMALY,None,0.0,Filter,0.014237
5532143865552547584,ANOMALY,None,0.0,Filter,0.017904
1828061162099838848,ANOMALY,None,0.0,Filter,0.019154
4114489716509041024,ANOMALY,None,0.0,Filter,0.003248
5917472835103913088,ANOMALY,None,0.0,Filter,0.010817
4654634596186813312,ANOMALY,None,0.0,Filter,0.003008
4059895528351026816,ANOMALY,None,0.0,Filter,0.011865
4113501972810880512,ANOMALY,None,0.0,Filter,0.004197
4656955802696324096,ANOMALY,None,0.0,Filter,0.009881
4284365980983548672,ANOMALY,None,0.0,Filter,7e-05
6688582604768779136,ANOMALY,None,0.0,Filter,0.001052
4124133601750694016,ANOMALY,None,0.0,Filter,0.001591
4048736790857127424,ANOMALY,None,0.0,Filter,0.00146
2035673387160086400,ANOMALY,None,0.0,Filter,0.001528
2003758997013374208,ANOMALY,None,0.0,Filter,0.003735
4112218537796362624,ANOMALY,None,0.0,Filter,0.016451
4038045208515693184,ANOMALY,None,0.0,Filter,0.001367
5986992790699962240,ANOMALY,None,0.0,Filter,0.016748
5338811753897217408,ANOMALY,None,0.0,Filter,0.002246
4293010581937965184,ANOMALY,None,0.0,Filter,0.000657
5714560816060261888,ANOMALY,None,0.0,Filter,0.00212
4467881618490459264,ANOMALY,None,0.0,Filter,0.021221
4310322529956880384,ANOMALY,None,0.0,Filter,0.014904
5836206144109186816,ANOMALY,None,0.0,Filter,0.015475
4102912305827189632,ANOMALY,None,0.0,Filter,0.06756
4658482612052350336,ANOMALY,None,0.0,Filter,0.002106
6757478892427993728,ANOMALY,None,0.0,Filter,4.8e-05
4251991823195385216,ANOMALY,None,0.0,Filter,0.002371
5889534828793072128,ANOMALY,None,0.0,Filter,0.00988
4202354198999867008,ANOMALY,None,0.0,Filter,0.00158
4655045882241007360,ANOMALY,None,0.0,Filter,0.014424
4649881059514701952,ANOMALY,None,0.0,Filter,0.0215
4111429191608908160,ANOMALY,None,0.0,Filter,0.023626
5871355297352352896,ANOMALY,None,0.0,Filter,0.017933
5340450129277150464,ANOMALY,None,0.0,Filter,0.004649
2032897017246454016,ANOMALY,None,0.0,Filter,0.023734
6047069212651939072,ANOMALY,None,0.0,Filter,0.004316
5256609172215597696,ANOMALY,None,0.0,Filter,0.007236
4505907330487079040,ANOMALY,None,0.0,Filter,5.7e-05
5305289499774190208,ANOMALY,None,0.0,Filter,0.016631
4149721539411292288,ANOMALY,None,0.0,Filter,5e-05
5543487385275621248,ANOMALY,None,0.0,Filter,0.003996
6030843375989144832,ANOMALY,None,0.0,Filter,0.001976
4308752530428446080,ANOMALY,None,0.0,Filter,0.00944
5903332806360977024,ANOMALY,None,0.0,Filter,0.011068
5931834140597324672,ANOMALY,None,0.0,Filter,0.002307
4038309228810955648,ANOMALY,None,0.0,Filter,0.002288
6570843120094486400,ANOMALY,None,0.0,Filter,0.00178
4037004658330293760,ANOMALY,None,0.0,Filter,0.019644
5924334676744398464,ANOMALY,None,0.0,Filter,0.006853
4036396525295799296,ANOMALY,None,0.0,Filter,0.008291
4048250600590855296,ANOMALY,None,0.0,Filter,0.0061
5250967951707242112,ANOMALY,None,0.0,Filter,0.509982
5956069266660208384,ANOMALY,None,0.0,Filter,0.017733
5938774562927774080,ANOMALY,None,0.0,Filter,5.2e-05
414805952885300224,ANOMALY,None,0.0,Filter,0.009751
5336230031903030272,ANOMALY,None,0.0,Filter,0.013002
5894218542167907584,ANOMALY,None,0.0,Filter,0.001428
4214605404194371200,ANOMALY,None,0.0,Filter,0.020007
5236813805405926016,ANOMALY,None,0.0,Filter,0.002427
5222305027891988992,ANOMALY,None,0.0,Filter,0.001593
4111851846371811072,ANOMALY,None,0.0,Filter,0.000188
2048741392090626432,ANOMALY,None,0.0,Filter,0.004682
5239381027586604288,ANOMALY,None,0.0,Filter,0.011316
5874850095056672256,ANOMALY,None,0.0,Filter,0.011949
4043992535812809728,ANOMALY,None,0.0,Filter,0.000984
5336082044463998976,ANOMALY,None,0.0,Filter,0.000979
6030053686209447296,ANOMALY,None,0.0,Filter,0.00178
5957010620407487744,ANOMALY,None,0.0,Filter,0.002407
1454358428453375360,ANOMALY,None,0.0,Filter,6e-05
5547654023257869184,ANOMALY,None,0.0,Filter,0.020868
4042511592383308672,ANOMALY,None,0.0,Filter,0.000642
4285644335053087104,ANOMALY,None,0.0,Filter,0.005471
5834671947354777088,ANOMALY,None,0.0,Filter,0.002285
3532321227540585472,ANOMALY,None,0.0,Filter,4.8e-05
4042582137186829056,ANOMALY,None,0.0,Filter,0.004662
4148610723436488064,ANOMALY,None,0.0,Filter,0.010384
4039456225654948864,ANOMALY,None,0.0,Filter,0.020195
3377119075309251456,ANOMALY,None,0.0,Filter,0.007048
4058582402187323264,ANOMALY,None,0.0,Filter,0.008019
2921164591255629952,ANOMALY,None,0.0,Filter,0.007461
4953430175259321728,ANOMALY,None,0.0,Filter,0.013697
5960515348147063424,ANOMALY,None,0.0,Filter,0.009521
4067084891182294144,ANOMALY,None,0.0,Filter,0.001265
6057696439229783296,ANOMALY,None,0.0,Filter,0.007058
4108494285861799680,ANOMALY,None,0.0,Filter,0.001262
4253894493722474496,ANOMALY,None,0.0,Filter,0.001735
5936233561518892672,ANOMALY,None,0.0,Filter,0.012527
5838236770160152448,ANOMALY,None,0.0,Filter,0.007077
4041451289381977344,ANOMALY,None,0.0,Filter,0.002036
6118396799689920128,ANOMALY,None,0.0,Filter,0.021717
5996881763907019776,ANOMALY,None,0.0,Filter,0.017015
4134585765439776256,ANOMALY,None,0.0,Filter,0.00182
5591839542978220928,ANOMALY,None,0.0,Filter,0.018623
4207664084190288000,ANOMALY,None,0.0,Filter,0.001662
5257379311394967040,ANOMALY,None,0.0,Filter,0.015487
5482502393017738368,ANOMALY,None,0.0,Filter,0.043812
5703352428877449984,ANOMALY,None,0.0,Filter,0.002445
5368465990496281984,ANOMALY,None,0.0,Filter,0.00089
4042130890779930240,ANOMALY,None,0.0,Filter,0.000348
5941862305115215744,ANOMALY,None,0.0,Filter,0.009062
5520514915183785856,ANOMALY,None,0.0,Filter,0.011609
6599553941380649984,ANOMALY,None,0.0,Filter,0.000161
5978098772515332096,ANOMALY,None,0.0,Filter,0.016368
5834305462077410816,ANOMALY,None,0.0,Filter,0.016685
4205350711762040704,ANOMALY,None,0.0,Filter,0.010701
5894676454396164480,ANOMALY,None,0.0,Filter,0.000286
4104629605546076672,ANOMALY,None,0.0,Filter,0.003088
6058102640052706560,ANOMALY,None,0.0,Filter,0.010626
5778013838252166784,ANOMALY,None,0.0,Filter,0.00146
3322506337055869568,ANOMALY,None,0.0,Filter,0.001083
5236685952812089472,ANOMALY,None,0.0,Filter,0.007413
5799175794962892800,ANOMALY,None,0.0,Filter,0.002297
177391014141032960,ANOMALY,None,0.0,Filter,0.005786
5547734218871292032,ANOMALY,None,0.0,Filter,0.012083
